,num_chunks,times,drop_num_used
0,92,0,118
1,92,1,123
2,92,2,117
3,92,3,123
4,92,4,114
5,92,5,113
6,92,6,121
7,92,7,114
8,92,8,123
9,92,9,119
10,92,10,115
11,92,11,117
12,92,12,110
13,92,13,113
14,92,14,117
15,92,15,122
16,92,16,111
17,92,17,113
18,92,18,117
19,92,19,115
20,92,20,125
21,92,21,113
22,92,22,112
23,92,23,115
24,92,24,112
25,92,25,114
26,92,26,108
27,92,27,118
28,92,28,114
29,92,29,114
30,92,30,116
31,92,31,120
32,92,32,119
33,92,33,114
34,92,34,115
35,92,35,113
36,92,36,117
37,92,37,123
38,92,38,114
39,92,39,113
40,92,40,114
41,92,41,113
42,92,42,122
43,92,43,123
44,92,44,110
45,92,45,112
46,92,46,119
47,92,47,114
48,92,48,116
49,92,49,115
50,92,50,114
51,92,51,116
52,92,52,113
53,92,53,109
54,92,54,109
55,92,55,123
56,92,56,118
57,92,57,116
58,92,58,113
59,92,59,117
60,92,60,120
61,92,61,113
62,92,62,108
63,92,63,113
64,92,64,119
65,92,65,114
66,92,66,121
67,92,67,113
68,92,68,123
69,92,69,113
70,92,70,117
71,92,71,112
72,92,72,107
73,92,73,113
74,92,74,120
75,92,75,114
76,92,76,123
77,92,77,115
78,92,78,113
79,92,79,119
80,92,80,123
81,92,81,109
82,92,82,110
83,92,83,115
84,92,84,123
85,92,85,115
86,92,86,113
87,92,87,111
88,92,88,117
89,92,89,117
90,92,90,123
91,92,91,115
92,92,92,115
93,92,93,115
94,92,94,113
95,92,95,113
96,92,96,115
97,92,97,113
98,92,98,109
99,92,99,103
