,num_chunks,times,drop_num_used
0,112,0,134
1,112,1,143
2,112,2,135
3,112,3,143
4,112,4,142
5,112,5,125
6,112,6,135
7,112,7,136
8,112,8,142
9,112,9,133
10,112,10,137
11,112,11,143
12,112,12,137
13,112,13,135
14,112,14,133
15,112,15,134
16,112,16,138
17,112,17,137
18,112,18,140
19,112,19,135
20,112,20,132
21,112,21,131
22,112,22,132
23,112,23,143
24,112,24,133
25,112,25,132
26,112,26,143
27,112,27,135
28,112,28,137
29,112,29,140
30,112,30,134
31,112,31,133
32,112,32,134
33,112,33,128
34,112,34,135
35,112,35,145
36,112,36,136
37,112,37,128
38,112,38,131
39,112,39,132
40,112,40,133
41,112,41,142
42,112,42,145
43,112,43,142
44,112,44,128
45,112,45,135
46,112,46,135
47,112,47,139
48,112,48,133
49,112,49,140
50,112,50,134
51,112,51,137
52,112,52,133
53,112,53,138
54,112,54,143
55,112,55,153
56,112,56,144
57,112,57,144
58,112,58,133
59,112,59,136
60,112,60,133
61,112,61,133
62,112,62,134
63,112,63,130
64,112,64,143
65,112,65,142
66,112,66,133
67,112,67,136
68,112,68,139
69,112,69,136
70,112,70,139
71,112,71,134
72,112,72,130
73,112,73,135
74,112,74,130
75,112,75,125
76,112,76,143
77,112,77,134
78,112,78,134
79,112,79,141
80,112,80,143
81,112,81,124
82,112,82,127
83,112,83,136
84,112,84,143
85,112,85,128
86,112,86,140
87,112,87,142
88,112,88,135
89,112,89,137
90,112,90,147
91,112,91,136
92,112,92,138
93,112,93,134
94,112,94,135
95,112,95,144
96,112,96,133
97,112,97,139
98,112,98,134
99,112,99,130
