,num_chunks,times,drop_num_used
0,143,0,168
1,143,1,167
2,143,2,171
3,143,3,167
4,143,4,174
5,143,5,176
6,143,6,176
7,143,7,174
8,143,8,172
9,143,9,166
10,143,10,174
11,143,11,174
12,143,12,171
13,143,13,170
14,143,14,166
15,143,15,175
16,143,16,165
17,143,17,175
18,143,18,169
19,143,19,169
20,143,20,171
21,143,21,174
22,143,22,162
23,143,23,166
24,143,24,175
25,143,25,175
26,143,26,171
27,143,27,165
28,143,28,178
29,143,29,175
30,143,30,168
31,143,31,167
32,143,32,169
33,143,33,175
34,143,34,174
35,143,35,175
36,143,36,170
37,143,37,174
38,143,38,165
39,143,39,175
40,143,40,168
41,143,41,165
42,143,42,164
43,143,43,160
44,143,44,174
45,143,45,176
46,143,46,178
47,143,47,166
48,143,48,173
49,143,49,174
50,143,50,177
51,143,51,167
52,143,52,174
53,143,53,174
54,143,54,169
55,143,55,174
56,143,56,170
57,143,57,172
58,143,58,171
59,143,59,174
60,143,60,174
61,143,61,165
62,143,62,171
63,143,63,174
64,143,64,167
65,143,65,187
66,143,66,178
67,143,67,163
68,143,68,164
69,143,69,165
70,143,70,179
71,143,71,172
72,143,72,168
73,143,73,179
74,143,74,164
75,143,75,176
76,143,76,165
77,143,77,166
78,143,78,166
79,143,79,174
80,143,80,173
81,143,81,172
82,143,82,176
83,143,83,174
84,143,84,169
85,143,85,167
86,143,86,164
87,143,87,166
88,143,88,171
89,143,89,166
90,143,90,182
91,143,91,166
92,143,92,174
93,143,93,165
94,143,94,174
95,143,95,173
96,143,96,171
97,143,97,165
98,143,98,178
99,143,99,168
