,num_chunks,times,drop_num_used
0,124,0,155
1,124,1,146
2,124,2,159
3,124,3,144
4,124,4,142
5,124,5,150
6,124,6,145
7,124,7,155
8,124,8,140
9,124,9,153
10,124,10,146
11,124,11,146
12,124,12,145
13,124,13,154
14,124,14,145
15,124,15,155
16,124,16,161
17,124,17,153
18,124,18,145
19,124,19,145
20,124,20,142
21,124,21,151
22,124,22,149
23,124,23,155
24,124,24,148
25,124,25,155
26,124,26,152
27,124,27,141
28,124,28,148
29,124,29,150
30,124,30,148
31,124,31,145
32,124,32,147
33,124,33,153
34,124,34,148
35,124,35,157
36,124,36,143
37,124,37,150
38,124,38,155
39,124,39,147
40,124,40,149
41,124,41,155
42,124,42,152
43,124,43,145
44,124,44,154
45,124,45,145
46,124,46,146
47,124,47,154
48,124,48,152
49,124,49,151
50,124,50,155
51,124,51,151
52,124,52,165
53,124,53,146
54,124,54,152
55,124,55,152
56,124,56,146
57,124,57,147
58,124,58,150
59,124,59,141
60,124,60,155
61,124,61,152
62,124,62,158
63,124,63,148
64,124,64,158
65,124,65,155
66,124,66,149
67,124,67,155
68,124,68,162
69,124,69,156
70,124,70,149
71,124,71,145
72,124,72,147
73,124,73,151
74,124,74,157
75,124,75,150
76,124,76,147
77,124,77,157
78,124,78,147
79,124,79,147
80,124,80,144
81,124,81,144
82,124,82,151
83,124,83,148
84,124,84,152
85,124,85,154
86,124,86,149
87,124,87,150
88,124,88,156
89,124,89,145
90,124,90,148
91,124,91,146
92,124,92,151
93,124,93,149
94,124,94,145
95,124,95,155
96,124,96,149
97,124,97,147
98,124,98,155
99,124,99,145
