,num_chunks,times,drop_num_used
0,79,0,102
1,79,1,110
2,79,2,105
3,79,3,100
4,79,4,97
5,79,5,100
6,79,6,95
7,79,7,104
8,79,8,94
9,79,9,106
10,79,10,100
11,79,11,110
12,79,12,101
13,79,13,89
14,79,14,94
15,79,15,98
16,79,16,91
17,79,17,91
18,79,18,92
19,79,19,111
20,79,20,100
21,79,21,101
22,79,22,103
23,79,23,102
24,79,24,103
25,79,25,102
26,79,26,106
27,79,27,100
28,79,28,91
29,79,29,100
30,79,30,98
31,79,31,101
32,79,32,107
33,79,33,99
34,79,34,101
35,79,35,92
36,79,36,96
37,79,37,96
38,79,38,93
39,79,39,104
40,79,40,92
41,79,41,100
42,79,42,105
43,79,43,103
44,79,44,100
45,79,45,96
46,79,46,102
47,79,47,99
48,79,48,97
49,79,49,100
50,79,50,100
51,79,51,99
52,79,52,100
53,79,53,102
54,79,54,96
55,79,55,100
56,79,56,100
57,79,57,98
58,79,58,103
59,79,59,90
60,79,60,94
61,79,61,96
62,79,62,103
63,79,63,106
64,79,64,104
65,79,65,96
66,79,66,93
67,79,67,100
68,79,68,95
69,79,69,96
70,79,70,98
71,79,71,93
72,79,72,102
73,79,73,94
74,79,74,105
75,79,75,92
76,79,76,94
77,79,77,103
78,79,78,100
79,79,79,91
80,79,80,94
81,79,81,103
82,79,82,110
83,79,83,97
84,79,84,96
85,79,85,103
86,79,86,99
87,79,87,97
88,79,88,92
89,79,89,100
90,79,90,100
91,79,91,97
92,79,92,101
93,79,93,95
94,79,94,97
95,79,95,100
96,79,96,101
97,79,97,92
98,79,98,100
99,79,99,100
