,num_chunks,times,drop_num_used
0,200,0,230
1,200,1,241
2,200,2,231
3,200,3,231
4,200,4,222
5,200,5,233
6,200,6,236
7,200,7,231
8,200,8,229
9,200,9,232
10,200,10,241
11,200,11,233
12,200,12,233
13,200,13,234
14,200,14,232
15,200,15,235
16,200,16,234
17,200,17,231
18,200,18,235
19,200,19,232
20,200,20,232
21,200,21,229
22,200,22,241
23,200,23,235
24,200,24,231
25,200,25,241
26,200,26,234
27,200,27,229
28,200,28,241
29,200,29,233
30,200,30,236
31,200,31,241
32,200,32,233
33,200,33,234
34,200,34,231
35,200,35,236
36,200,36,232
37,200,37,223
38,200,38,232
39,200,39,237
40,200,40,240
41,200,41,231
42,200,42,223
43,200,43,230
44,200,44,242
45,200,45,233
46,200,46,235
47,200,47,228
48,200,48,239
49,200,49,232
50,200,50,228
51,200,51,234
52,200,52,235
53,200,53,241
54,200,54,239
55,200,55,236
56,200,56,235
57,200,57,231
58,200,58,232
59,200,59,232
60,200,60,231
61,200,61,237
62,200,62,233
63,200,63,234
64,200,64,233
65,200,65,229
66,200,66,236
67,200,67,227
68,200,68,235
69,200,69,229
70,200,70,238
71,200,71,224
72,200,72,232
73,200,73,231
74,200,74,236
75,200,75,227
76,200,76,236
77,200,77,227
78,200,78,241
79,200,79,241
80,200,80,237
81,200,81,236
82,200,82,239
83,200,83,234
84,200,84,239
85,200,85,231
86,200,86,243
87,200,87,242
88,200,88,236
89,200,89,233
90,200,90,224
91,200,91,231
92,200,92,226
93,200,93,235
94,200,94,240
95,200,95,235
96,200,96,241
97,200,97,232
98,200,98,239
99,200,99,233
