,num_chunks,times,drop_num_used
0,76,0,97
1,76,1,97
2,76,2,97
3,76,3,96
4,76,4,91
5,76,5,97
6,76,6,106
7,76,7,89
8,76,8,98
9,76,9,102
10,76,10,94
11,76,11,102
12,76,12,99
13,76,13,99
14,76,14,94
15,76,15,97
16,76,16,94
17,76,17,99
18,76,18,98
19,76,19,100
20,76,20,101
21,76,21,100
22,76,22,99
23,76,23,99
24,76,24,96
25,76,25,88
26,76,26,98
27,76,27,94
28,76,28,98
29,76,29,95
30,76,30,94
31,76,31,91
32,76,32,97
33,76,33,95
34,76,34,97
35,76,35,97
36,76,36,98
37,76,37,97
38,76,38,96
39,76,39,93
40,76,40,99
41,76,41,101
42,76,42,101
43,76,43,90
44,76,44,90
45,76,45,97
46,76,46,97
47,76,47,97
48,76,48,94
49,76,49,89
50,76,50,97
51,76,51,97
52,76,52,95
53,76,53,94
54,76,54,97
55,76,55,91
56,76,56,97
57,76,57,97
58,76,58,92
59,76,59,92
60,76,60,89
61,76,61,99
62,76,62,99
63,76,63,97
64,76,64,88
65,76,65,101
66,76,66,95
67,76,67,99
68,76,68,93
69,76,69,101
70,76,70,97
71,76,71,105
72,76,72,99
73,76,73,98
74,76,74,100
75,76,75,93
76,76,76,96
77,76,77,97
78,76,78,97
79,76,79,94
80,76,80,97
81,76,81,93
82,76,82,101
83,76,83,97
84,76,84,96
85,76,85,97
86,76,86,101
87,76,87,98
88,76,88,101
89,76,89,97
90,76,90,92
91,76,91,98
92,76,92,99
93,76,93,89
94,76,94,97
95,76,95,98
96,76,96,89
97,76,97,99
98,76,98,97
99,76,99,97
