,num_chunks,times,drop_num_used
0,87,0,108
1,87,1,114
2,87,2,103
3,87,3,111
4,87,4,105
5,87,5,114
6,87,6,115
7,87,7,105
8,87,8,112
9,87,9,108
10,87,10,106
11,87,11,103
12,87,12,105
13,87,13,110
14,87,14,102
15,87,15,110
16,87,16,113
17,87,17,109
18,87,18,106
19,87,19,103
20,87,20,105
21,87,21,115
22,87,22,111
23,87,23,113
24,87,24,108
25,87,25,108
26,87,26,102
27,87,27,102
28,87,28,109
29,87,29,118
30,87,30,109
31,87,31,110
32,87,32,101
33,87,33,108
34,87,34,100
35,87,35,116
36,87,36,110
37,87,37,111
38,87,38,111
39,87,39,105
40,87,40,99
41,87,41,112
42,87,42,118
43,87,43,109
44,87,44,108
45,87,45,101
46,87,46,112
47,87,47,109
48,87,48,112
49,87,49,118
50,87,50,111
51,87,51,115
52,87,52,109
53,87,53,106
54,87,54,103
55,87,55,106
56,87,56,106
57,87,57,107
58,87,58,107
59,87,59,110
60,87,60,109
61,87,61,110
62,87,62,109
63,87,63,106
64,87,64,108
65,87,65,111
66,87,66,118
67,87,67,114
68,87,68,109
69,87,69,106
70,87,70,103
71,87,71,111
72,87,72,109
73,87,73,106
74,87,74,107
75,87,75,111
76,87,76,109
77,87,77,108
78,87,78,109
79,87,79,112
80,87,80,110
81,87,81,101
82,87,82,109
83,87,83,105
84,87,84,108
85,87,85,116
86,87,86,108
87,87,87,108
88,87,88,109
89,87,89,110
90,87,90,106
91,87,91,109
92,87,92,104
93,87,93,108
94,87,94,110
95,87,95,112
96,87,96,112
97,87,97,110
98,87,98,108
99,87,99,100
