,num_chunks,times,drop_num_used
0,141,0,167
1,141,1,172
2,141,2,163
3,141,3,170
4,141,4,170
5,141,5,172
6,141,6,161
7,141,7,164
8,141,8,163
9,141,9,162
10,141,10,166
11,141,11,162
12,141,12,173
13,141,13,172
14,141,14,163
15,141,15,167
16,141,16,174
17,141,17,158
18,141,18,172
19,141,19,175
20,141,20,159
21,141,21,168
22,141,22,163
23,141,23,172
24,141,24,176
25,141,25,160
26,141,26,166
27,141,27,180
28,141,28,170
29,141,29,172
30,141,30,163
31,141,31,166
32,141,32,171
33,141,33,175
34,141,34,168
35,141,35,177
36,141,36,164
37,141,37,172
38,141,38,174
39,141,39,162
40,141,40,171
41,141,41,172
42,141,42,175
43,141,43,172
44,141,44,165
45,141,45,168
46,141,46,169
47,141,47,176
48,141,48,167
49,141,49,183
50,141,50,169
51,141,51,171
52,141,52,174
53,141,53,182
54,141,54,176
55,141,55,173
56,141,56,178
57,141,57,172
58,141,58,172
59,141,59,162
60,141,60,170
61,141,61,172
62,141,62,167
63,141,63,171
64,141,64,172
65,141,65,177
66,141,66,163
67,141,67,162
68,141,68,172
69,141,69,172
70,141,70,174
71,141,71,161
72,141,72,162
73,141,73,171
74,141,74,183
75,141,75,167
76,141,76,172
77,141,77,163
78,141,78,172
79,141,79,171
80,141,80,169
81,141,81,172
82,141,82,172
83,141,83,167
84,141,84,170
85,141,85,170
86,141,86,177
87,141,87,169
88,141,88,169
89,141,89,165
90,141,90,170
91,141,91,165
92,141,92,164
93,141,93,167
94,141,94,162
95,141,95,159
96,141,96,172
97,141,97,166
98,141,98,172
99,141,99,172
