,num_chunks,times,drop_num_used
0,500,0,545
1,500,1,559
2,500,2,561
3,500,3,551
4,500,4,560
5,500,5,555
6,500,6,555
7,500,7,552
8,500,8,549
9,500,9,561
10,500,10,554
11,500,11,558
12,500,12,551
13,500,13,552
14,500,14,562
15,500,15,561
16,500,16,551
17,500,17,561
18,500,18,585
19,500,19,554
20,500,20,558
21,500,21,561
22,500,22,551
23,500,23,555
24,500,24,570
25,500,25,571
26,500,26,563
27,500,27,552
28,500,28,570
29,500,29,561
30,500,30,571
31,500,31,561
32,500,32,569
33,500,33,568
34,500,34,563
35,500,35,569
36,500,36,560
37,500,37,555
38,500,38,572
39,500,39,562
40,500,40,562
41,500,41,553
42,500,42,561
43,500,43,553
44,500,44,564
45,500,45,554
46,500,46,560
47,500,47,551
48,500,48,562
49,500,49,550
50,500,50,553
51,500,51,554
52,500,52,563
53,500,53,543
54,500,54,557
55,500,55,556
56,500,56,561
57,500,57,565
58,500,58,561
59,500,59,562
60,500,60,560
61,500,61,555
62,500,62,552
63,500,63,561
64,500,64,574
65,500,65,547
66,500,66,553
67,500,67,566
68,500,68,556
69,500,69,557
70,500,70,553
71,500,71,555
72,500,72,558
73,500,73,556
74,500,74,571
75,500,75,562
76,500,76,566
77,500,77,565
78,500,78,563
79,500,79,555
80,500,80,565
81,500,81,550
82,500,82,552
83,500,83,552
84,500,84,567
85,500,85,573
86,500,86,552
87,500,87,553
88,500,88,565
89,500,89,559
90,500,90,571
91,500,91,552
92,500,92,571
93,500,93,559
94,500,94,559
95,500,95,560
96,500,96,554
97,500,97,553
98,500,98,573
99,500,99,558
