,num_chunks,times,drop_num_used
0,115,0,138
1,115,1,140
2,115,2,137
3,115,3,140
4,115,4,136
5,115,5,147
6,115,6,136
7,115,7,144
8,115,8,137
9,115,9,142
10,115,10,140
11,115,11,137
12,115,12,137
13,115,13,136
14,115,14,146
15,115,15,148
16,115,16,133
17,115,17,146
18,115,18,136
19,115,19,138
20,115,20,136
21,115,21,136
22,115,22,144
23,115,23,156
24,115,24,142
25,115,25,144
26,115,26,146
27,115,27,138
28,115,28,147
29,115,29,137
30,115,30,144
31,115,31,146
32,115,32,138
33,115,33,142
34,115,34,135
35,115,35,145
36,115,36,141
37,115,37,146
38,115,38,136
39,115,39,139
40,115,40,140
41,115,41,144
42,115,42,146
43,115,43,140
44,115,44,128
45,115,45,147
46,115,46,146
47,115,47,144
48,115,48,138
49,115,49,144
50,115,50,135
51,115,51,146
52,115,52,140
53,115,53,137
54,115,54,146
55,115,55,136
56,115,56,146
57,115,57,145
58,115,58,140
59,115,59,137
60,115,60,136
61,115,61,150
62,115,62,139
63,115,63,136
64,115,64,146
65,115,65,140
66,115,66,136
67,115,67,146
68,115,68,140
69,115,69,137
70,115,70,137
71,115,71,146
72,115,72,136
73,115,73,147
74,115,74,138
75,115,75,132
76,115,76,148
77,115,77,139
78,115,78,136
79,115,79,139
80,115,80,136
81,115,81,139
82,115,82,146
83,115,83,139
84,115,84,138
85,115,85,141
86,115,86,136
87,115,87,138
88,115,88,132
89,115,89,141
90,115,90,146
91,115,91,147
92,115,92,146
93,115,93,140
94,115,94,136
95,115,95,136
96,115,96,140
97,115,97,136
98,115,98,143
99,115,99,141
