,num_chunks,times,drop_num_used
0,97,0,115
1,97,1,117
2,97,2,118
3,97,3,122
4,97,4,128
5,97,5,119
6,97,6,116
7,97,7,128
8,97,8,118
9,97,9,125
10,97,10,117
11,97,11,125
12,97,12,118
13,97,13,116
14,97,14,112
15,97,15,124
16,97,16,121
17,97,17,118
18,97,18,122
19,97,19,122
20,97,20,114
21,97,21,120
22,97,22,118
23,97,23,120
24,97,24,118
25,97,25,118
26,97,26,119
27,97,27,119
28,97,28,119
29,97,29,128
30,97,30,121
31,97,31,118
32,97,32,117
33,97,33,119
34,97,34,119
35,97,35,115
36,97,36,121
37,97,37,120
38,97,38,120
39,97,39,128
40,97,40,121
41,97,41,124
42,97,42,120
43,97,43,120
44,97,44,119
45,97,45,120
46,97,46,127
47,97,47,121
48,97,48,118
49,97,49,122
50,97,50,110
51,97,51,114
52,97,52,119
53,97,53,110
54,97,54,116
55,97,55,119
56,97,56,114
57,97,57,127
58,97,58,123
59,97,59,118
60,97,60,128
61,97,61,124
62,97,62,119
63,97,63,128
64,97,64,120
65,97,65,128
66,97,66,120
67,97,67,119
68,97,68,121
69,97,69,120
70,97,70,114
71,97,71,108
72,97,72,125
73,97,73,111
74,97,74,130
75,97,75,122
76,97,76,117
77,97,77,127
78,97,78,127
79,97,79,118
80,97,80,118
81,97,81,118
82,97,82,122
83,97,83,118
84,97,84,119
85,97,85,109
86,97,86,120
87,97,87,115
88,97,88,122
89,97,89,118
90,97,90,121
91,97,91,124
92,97,92,113
93,97,93,114
94,97,94,111
95,97,95,120
96,97,96,119
97,97,97,126
98,97,98,124
99,97,99,118
