,num_chunks,times,drop_num_used
0,90,0,112
1,90,1,111
2,90,2,111
3,90,3,110
4,90,4,109
5,90,5,111
6,90,6,112
7,90,7,112
8,90,8,111
9,90,9,108
10,90,10,117
11,90,11,109
12,90,12,112
13,90,13,108
14,90,14,107
15,90,15,105
16,90,16,112
17,90,17,111
18,90,18,108
19,90,19,107
20,90,20,114
21,90,21,111
22,90,22,112
23,90,23,111
24,90,24,112
25,90,25,111
26,90,26,114
27,90,27,111
28,90,28,121
29,90,29,107
30,90,30,112
31,90,31,112
32,90,32,111
33,90,33,110
34,90,34,104
35,90,35,114
36,90,36,115
37,90,37,121
38,90,38,111
39,90,39,115
40,90,40,111
41,90,41,111
42,90,42,113
43,90,43,111
44,90,44,121
45,90,45,111
46,90,46,116
47,90,47,112
48,90,48,113
49,90,49,115
50,90,50,110
51,90,51,113
52,90,52,121
53,90,53,111
54,90,54,115
55,90,55,111
56,90,56,103
57,90,57,115
58,90,58,121
59,90,59,116
60,90,60,109
61,90,61,113
62,90,62,114
63,90,63,112
64,90,64,112
65,90,65,112
66,90,66,114
67,90,67,111
68,90,68,111
69,90,69,114
70,90,70,116
71,90,71,104
72,90,72,112
73,90,73,111
74,90,74,110
75,90,75,101
76,90,76,114
77,90,77,111
78,90,78,115
79,90,79,111
80,90,80,106
81,90,81,118
82,90,82,108
83,90,83,108
84,90,84,112
85,90,85,116
86,90,86,113
87,90,87,119
88,90,88,111
89,90,89,111
90,90,90,117
91,90,91,111
92,90,92,114
93,90,93,110
94,90,94,113
95,90,95,108
96,90,96,103
97,90,97,113
98,90,98,106
99,90,99,112
