,num_chunks,times,drop_num_used
0,116,0,142
1,116,1,147
2,116,2,138
3,116,3,139
4,116,4,138
5,116,5,135
6,116,6,147
7,116,7,139
8,116,8,143
9,116,9,138
10,116,10,147
11,116,11,139
12,116,12,141
13,116,13,132
14,116,14,137
15,116,15,148
16,116,16,146
17,116,17,148
18,116,18,150
19,116,19,143
20,116,20,140
21,116,21,138
22,116,22,148
23,116,23,143
24,116,24,137
25,116,25,147
26,116,26,147
27,116,27,139
28,116,28,148
29,116,29,137
30,116,30,149
31,116,31,149
32,116,32,137
33,116,33,137
34,116,34,138
35,116,35,134
36,116,36,138
37,116,37,140
38,116,38,143
39,116,39,135
40,116,40,142
41,116,41,142
42,116,42,138
43,116,43,148
44,116,44,147
45,116,45,140
46,116,46,140
47,116,47,147
48,116,48,137
49,116,49,141
50,116,50,140
51,116,51,143
52,116,52,138
53,116,53,144
54,116,54,144
55,116,55,137
56,116,56,136
57,116,57,142
58,116,58,140
59,116,59,144
60,116,60,147
61,116,61,147
62,116,62,141
63,116,63,137
64,116,64,143
65,116,65,137
66,116,66,145
67,116,67,139
68,116,68,138
69,116,69,145
70,116,70,131
71,116,71,148
72,116,72,133
73,116,73,143
74,116,74,143
75,116,75,147
76,116,76,140
77,116,77,141
78,116,78,142
79,116,79,137
80,116,80,145
81,116,81,148
82,116,82,140
83,116,83,143
84,116,84,139
85,116,85,148
86,116,86,140
87,116,87,149
88,116,88,139
89,116,89,146
90,116,90,133
91,116,91,147
92,116,92,141
93,116,93,136
94,116,94,143
95,116,95,141
96,116,96,140
97,116,97,139
98,116,98,139
99,116,99,138
