,num_chunks,times,drop_num_used
0,78,0,99
1,78,1,99
2,78,2,94
3,78,3,96
4,78,4,91
5,78,5,99
6,78,6,92
7,78,7,103
8,78,8,99
9,78,9,99
10,78,10,93
11,78,11,94
12,78,12,91
13,78,13,101
14,78,14,104
15,78,15,94
16,78,16,97
17,78,17,99
18,78,18,99
19,78,19,101
20,78,20,91
21,78,21,95
22,78,22,94
23,78,23,91
24,78,24,99
25,78,25,94
26,78,26,104
27,78,27,100
28,78,28,99
29,78,29,102
30,78,30,94
31,78,31,100
32,78,32,92
33,78,33,91
34,78,34,93
35,78,35,94
36,78,36,97
37,78,37,95
38,78,38,99
39,78,39,99
40,78,40,99
41,78,41,102
42,78,42,99
43,78,43,99
44,78,44,98
45,78,45,102
46,78,46,99
47,78,47,98
48,78,48,99
49,78,49,92
50,78,50,99
51,78,51,94
52,78,52,99
53,78,53,101
54,78,54,94
55,78,55,101
56,78,56,99
57,78,57,100
58,78,58,103
59,78,59,90
60,78,60,99
61,78,61,97
62,78,62,100
63,78,63,101
64,78,64,109
65,78,65,92
66,78,66,102
67,78,67,100
68,78,68,96
69,78,69,99
70,78,70,99
71,78,71,103
72,78,72,101
73,78,73,100
74,78,74,99
75,78,75,95
76,78,76,102
77,78,77,94
78,78,78,91
79,78,79,99
80,78,80,99
81,78,81,99
82,78,82,97
83,78,83,100
84,78,84,100
85,78,85,99
86,78,86,99
87,78,87,104
88,78,88,102
89,78,89,100
90,78,90,100
91,78,91,93
92,78,92,96
93,78,93,92
94,78,94,97
95,78,95,101
96,78,96,94
97,78,97,101
98,78,98,99
99,78,99,100
