,num_chunks,times,drop_num_used
0,120,0,141
1,120,1,143
2,120,2,151
3,120,3,151
4,120,4,144
5,120,5,136
6,120,6,144
7,120,7,145
8,120,8,142
9,120,9,144
10,120,10,141
11,120,11,141
12,120,12,143
13,120,13,151
14,120,14,151
15,120,15,151
16,120,16,151
17,120,17,142
18,120,18,143
19,120,19,144
20,120,20,143
21,120,21,141
22,120,22,138
23,120,23,143
24,120,24,149
25,120,25,142
26,120,26,152
27,120,27,142
28,120,28,140
29,120,29,145
30,120,30,141
31,120,31,142
32,120,32,136
33,120,33,141
34,120,34,145
35,120,35,141
36,120,36,136
37,120,37,141
38,120,38,150
39,120,39,145
40,120,40,153
41,120,41,144
42,120,42,135
43,120,43,146
44,120,44,152
45,120,45,150
46,120,46,145
47,120,47,143
48,120,48,141
49,120,49,143
50,120,50,144
51,120,51,152
52,120,52,142
53,120,53,147
54,120,54,153
55,120,55,148
56,120,56,144
57,120,57,149
58,120,58,151
59,120,59,146
60,120,60,146
61,120,61,154
62,120,62,137
63,120,63,139
64,120,64,142
65,120,65,152
66,120,66,144
67,120,67,141
68,120,68,158
69,120,69,143
70,120,70,154
71,120,71,145
72,120,72,143
73,120,73,143
74,120,74,142
75,120,75,151
76,120,76,151
77,120,77,149
78,120,78,142
79,120,79,151
80,120,80,147
81,120,81,152
82,120,82,146
83,120,83,143
84,120,84,144
85,120,85,151
86,120,86,143
87,120,87,150
88,120,88,151
89,120,89,146
90,120,90,151
91,120,91,151
92,120,92,145
93,120,93,153
94,120,94,149
95,120,95,154
96,120,96,148
97,120,97,140
98,120,98,155
99,120,99,141
