,num_chunks,times,drop_num_used
0,70,0,89
1,70,1,90
2,70,2,91
3,70,3,92
4,70,4,83
5,70,5,83
6,70,6,86
7,70,7,91
8,70,8,89
9,70,9,90
10,70,10,84
11,70,11,88
12,70,12,91
13,70,13,84
14,70,14,91
15,70,15,96
16,70,16,86
17,70,17,81
18,70,18,89
19,70,19,85
20,70,20,94
21,70,21,101
22,70,22,91
23,70,23,92
24,70,24,84
25,70,25,90
26,70,26,84
27,70,27,91
28,70,28,91
29,70,29,87
30,70,30,91
31,70,31,94
32,70,32,86
33,70,33,88
34,70,34,83
35,70,35,87
36,70,36,80
37,70,37,91
38,70,38,91
39,70,39,95
40,70,40,91
41,70,41,81
42,70,42,91
43,70,43,85
44,70,44,82
45,70,45,88
46,70,46,91
47,70,47,92
48,70,48,88
49,70,49,85
50,70,50,84
51,70,51,84
52,70,52,89
53,70,53,85
54,70,54,90
55,70,55,89
56,70,56,94
57,70,57,96
58,70,58,89
59,70,59,80
60,70,60,89
61,70,61,91
62,70,62,93
63,70,63,87
64,70,64,88
65,70,65,88
66,70,66,98
67,70,67,91
68,70,68,91
69,70,69,84
70,70,70,95
71,70,71,92
72,70,72,83
73,70,73,91
74,70,74,86
75,70,75,83
76,70,76,84
77,70,77,84
78,70,78,91
79,70,79,90
80,70,80,88
81,70,81,86
82,70,82,84
83,70,83,90
84,70,84,94
85,70,85,84
86,70,86,82
87,70,87,96
88,70,88,89
89,70,89,91
90,70,90,94
91,70,91,90
92,70,92,91
93,70,93,91
94,70,94,91
95,70,95,88
96,70,96,97
97,70,97,91
98,70,98,93
99,70,99,92
