,num_chunks,times,drop_num_used
0,134,0,158
1,134,1,161
2,134,2,160
3,134,3,168
4,134,4,157
5,134,5,159
6,134,6,157
7,134,7,168
8,134,8,164
9,134,9,165
10,134,10,168
11,134,11,165
12,134,12,162
13,134,13,160
14,134,14,158
15,134,15,165
16,134,16,168
17,134,17,159
18,134,18,157
19,134,19,163
20,134,20,156
21,134,21,160
22,134,22,158
23,134,23,162
24,134,24,160
25,134,25,165
26,134,26,165
27,134,27,158
28,134,28,168
29,134,29,165
30,134,30,165
31,134,31,165
32,134,32,164
33,134,33,167
34,134,34,160
35,134,35,158
36,134,36,155
37,134,37,156
38,134,38,161
39,134,39,167
40,134,40,163
41,134,41,165
42,134,42,159
43,134,43,162
44,134,44,159
45,134,45,163
46,134,46,166
47,134,47,153
48,134,48,156
49,134,49,158
50,134,50,162
51,134,51,157
52,134,52,159
53,134,53,166
54,134,54,161
55,134,55,166
56,134,56,160
57,134,57,167
58,134,58,161
59,134,59,175
60,134,60,165
61,134,61,158
62,134,62,155
63,134,63,160
64,134,64,159
65,134,65,161
66,134,66,163
67,134,67,159
68,134,68,160
69,134,69,166
70,134,70,165
71,134,71,164
72,134,72,175
73,134,73,169
74,134,74,161
75,134,75,161
76,134,76,156
77,134,77,165
78,134,78,167
79,134,79,166
80,134,80,163
81,134,81,168
82,134,82,159
83,134,83,164
84,134,84,165
85,134,85,162
86,134,86,165
87,134,87,161
88,134,88,162
89,134,89,167
90,134,90,158
91,134,91,155
92,134,92,156
93,134,93,162
94,134,94,161
95,134,95,159
96,134,96,165
97,134,97,158
98,134,98,165
99,134,99,163
