,num_chunks,times,drop_num_used
0,81,0,95
1,81,1,102
2,81,2,102
3,81,3,97
4,81,4,108
5,81,5,100
6,81,6,112
7,81,7,102
8,81,8,105
9,81,9,102
10,81,10,102
11,81,11,102
12,81,12,104
13,81,13,99
14,81,14,102
15,81,15,102
16,81,16,98
17,81,17,102
18,81,18,99
19,81,19,104
20,81,20,105
21,81,21,94
22,81,22,103
23,81,23,94
24,81,24,102
25,81,25,95
26,81,26,100
27,81,27,97
28,81,28,113
29,81,29,102
30,81,30,106
31,81,31,99
32,81,32,102
33,81,33,103
34,81,34,101
35,81,35,107
36,81,36,94
37,81,37,102
38,81,38,96
39,81,39,104
40,81,40,101
41,81,41,102
42,81,42,96
43,81,43,98
44,81,44,105
45,81,45,102
46,81,46,102
47,81,47,101
48,81,48,95
49,81,49,100
50,81,50,112
51,81,51,111
52,81,52,102
53,81,53,97
54,81,54,106
55,81,55,104
56,81,56,102
57,81,57,108
58,81,58,111
59,81,59,100
60,81,60,97
61,81,61,98
62,81,62,108
63,81,63,102
64,81,64,96
65,81,65,97
66,81,66,106
67,81,67,106
68,81,68,94
69,81,69,103
70,81,70,102
71,81,71,92
72,81,72,102
73,81,73,102
74,81,74,105
75,81,75,103
76,81,76,96
77,81,77,112
78,81,78,102
79,81,79,104
80,81,80,100
81,81,81,100
82,81,82,102
83,81,83,96
84,81,84,102
85,81,85,102
86,81,86,102
87,81,87,103
88,81,88,90
89,81,89,97
90,81,90,102
91,81,91,102
92,81,92,101
93,81,93,110
94,81,94,99
95,81,95,102
96,81,96,106
97,81,97,105
98,81,98,103
99,81,99,102
