,num_chunks,times,drop_num_used
0,72,0,93
1,72,1,84
2,72,2,97
3,72,3,94
4,72,4,94
5,72,5,93
6,72,6,102
7,72,7,84
8,72,8,87
9,72,9,93
10,72,10,93
11,72,11,89
12,72,12,93
13,72,13,93
14,72,14,97
15,72,15,93
16,72,16,92
17,72,17,95
18,72,18,96
19,72,19,98
20,72,20,97
21,72,21,94
22,72,22,83
23,72,23,93
24,72,24,93
25,72,25,94
26,72,26,84
27,72,27,96
28,72,28,85
29,72,29,89
30,72,30,94
31,72,31,93
32,72,32,95
33,72,33,88
34,72,34,97
35,72,35,96
36,72,36,85
37,72,37,93
38,72,38,86
39,72,39,93
40,72,40,93
41,72,41,93
42,72,42,97
43,72,43,97
44,72,44,93
45,72,45,93
46,72,46,93
47,72,47,87
48,72,48,93
49,72,49,85
50,72,50,96
51,72,51,94
52,72,52,85
53,72,53,93
54,72,54,85
55,72,55,94
56,72,56,85
57,72,57,88
58,72,58,93
59,72,59,103
60,72,60,88
61,72,61,86
62,72,62,88
63,72,63,99
64,72,64,96
65,72,65,89
66,72,66,92
67,72,67,97
68,72,68,99
69,72,69,83
70,72,70,95
71,72,71,96
72,72,72,95
73,72,73,95
74,72,74,90
75,72,75,96
76,72,76,93
77,72,77,93
78,72,78,96
79,72,79,84
80,72,80,94
81,72,81,103
82,72,82,98
83,72,83,83
84,72,84,93
85,72,85,87
86,72,86,90
87,72,87,87
88,72,88,93
89,72,89,87
90,72,90,93
91,72,91,87
92,72,92,93
93,72,93,95
94,72,94,94
95,72,95,93
96,72,96,92
97,72,97,89
98,72,98,87
99,72,99,93
