,num_chunks,times,drop_num_used
0,200,0,230
1,200,1,233
2,200,2,239
3,200,3,232
4,200,4,234
5,200,5,228
6,200,6,232
7,200,7,239
8,200,8,244
9,200,9,228
10,200,10,232
11,200,11,232
12,200,12,237
13,200,13,223
14,200,14,234
15,200,15,241
16,200,16,232
17,200,17,234
18,200,18,224
19,200,19,231
20,200,20,242
21,200,21,241
22,200,22,241
23,200,23,240
24,200,24,232
25,200,25,228
26,200,26,231
27,200,27,238
28,200,28,234
29,200,29,230
30,200,30,234
31,200,31,229
32,200,32,232
33,200,33,241
34,200,34,231
35,200,35,232
36,200,36,240
37,200,37,231
38,200,38,241
39,200,39,228
40,200,40,231
41,200,41,234
42,200,42,224
43,200,43,236
44,200,44,230
45,200,45,232
46,200,46,229
47,200,47,234
48,200,48,241
49,200,49,231
50,200,50,232
51,200,51,227
52,200,52,231
53,200,53,232
54,200,54,236
55,200,55,233
56,200,56,226
57,200,57,234
58,200,58,231
59,200,59,231
60,200,60,234
61,200,61,231
62,200,62,225
63,200,63,233
64,200,64,226
65,200,65,226
66,200,66,227
67,200,67,233
68,200,68,237
69,200,69,229
70,200,70,231
71,200,71,228
72,200,72,231
73,200,73,241
74,200,74,225
75,200,75,231
76,200,76,230
77,200,77,240
78,200,78,231
79,200,79,236
80,200,80,231
81,200,81,230
82,200,82,231
83,200,83,241
84,200,84,241
85,200,85,221
86,200,86,232
87,200,87,227
88,200,88,236
89,200,89,231
90,200,90,235
91,200,91,238
92,200,92,241
93,200,93,231
94,200,94,233
95,200,95,232
96,200,96,233
97,200,97,238
98,200,98,221
99,200,99,231
