,num_chunks,times,drop_num_used
0,117,0,134
1,117,1,138
2,117,2,145
3,117,3,147
4,117,4,148
5,117,5,141
6,117,6,140
7,117,7,141
8,117,8,142
9,117,9,139
10,117,10,138
11,117,11,142
12,117,12,143
13,117,13,139
14,117,14,145
15,117,15,138
16,117,16,140
17,117,17,139
18,117,18,130
19,117,19,138
20,117,20,139
21,117,21,139
22,117,22,148
23,117,23,140
24,117,24,139
25,117,25,139
26,117,26,144
27,117,27,141
28,117,28,141
29,117,29,147
30,117,30,150
31,117,31,142
32,117,32,148
33,117,33,138
34,117,34,139
35,117,35,148
36,117,36,139
37,117,37,142
38,117,38,142
39,117,39,138
40,117,40,143
41,117,41,135
42,117,42,143
43,117,43,148
44,117,44,152
45,117,45,148
46,117,46,148
47,117,47,138
48,117,48,138
49,117,49,141
50,117,50,140
51,117,51,148
52,117,52,139
53,117,53,145
54,117,54,142
55,117,55,140
56,117,56,140
57,117,57,139
58,117,58,148
59,117,59,140
60,117,60,141
61,117,61,144
62,117,62,158
63,117,63,143
64,117,64,143
65,117,65,132
66,117,66,131
67,117,67,145
68,117,68,135
69,117,69,148
70,117,70,138
71,117,71,138
72,117,72,148
73,117,73,137
74,117,74,138
75,117,75,141
76,117,76,141
77,117,77,138
78,117,78,145
79,117,79,148
80,117,80,141
81,117,81,148
82,117,82,146
83,117,83,149
84,117,84,138
85,117,85,141
86,117,86,138
87,117,87,140
88,117,88,141
89,117,89,149
90,117,90,138
91,117,91,130
92,117,92,139
93,117,93,144
94,117,94,148
95,117,95,139
96,117,96,139
97,117,97,143
98,117,98,136
99,117,99,145
