,num_chunks,times,drop_num_used
0,112,0,140
1,112,1,139
2,112,2,136
3,112,3,130
4,112,4,146
5,112,5,136
6,112,6,142
7,112,7,143
8,112,8,153
9,112,9,136
10,112,10,133
11,112,11,147
12,112,12,129
13,112,13,134
14,112,14,143
15,112,15,130
16,112,16,133
17,112,17,143
18,112,18,139
19,112,19,136
20,112,20,138
21,112,21,137
22,112,22,135
23,112,23,144
24,112,24,135
25,112,25,145
26,112,26,141
27,112,27,143
28,112,28,131
29,112,29,133
30,112,30,135
31,112,31,134
32,112,32,135
33,112,33,129
34,112,34,133
35,112,35,131
36,112,36,143
37,112,37,143
38,112,38,140
39,112,39,134
40,112,40,143
41,112,41,143
42,112,42,134
43,112,43,143
44,112,44,141
45,112,45,135
46,112,46,141
47,112,47,133
48,112,48,133
49,112,49,144
50,112,50,138
51,112,51,143
52,112,52,138
53,112,53,134
54,112,54,136
55,112,55,135
56,112,56,146
57,112,57,135
58,112,58,137
59,112,59,137
60,112,60,132
61,112,61,143
62,112,62,137
63,112,63,143
64,112,64,133
65,112,65,143
66,112,66,133
67,112,67,133
68,112,68,139
69,112,69,133
70,112,70,141
71,112,71,139
72,112,72,139
73,112,73,135
74,112,74,143
75,112,75,140
76,112,76,143
77,112,77,139
78,112,78,133
79,112,79,137
80,112,80,140
81,112,81,133
82,112,82,139
83,112,83,135
84,112,84,137
85,112,85,134
86,112,86,143
87,112,87,138
88,112,88,137
89,112,89,129
90,112,90,139
91,112,91,134
92,112,92,143
93,112,93,136
94,112,94,133
95,112,95,130
96,112,96,129
97,112,97,134
98,112,98,136
99,112,99,143
