,num_chunks,times,drop_num_used
0,114,0,145
1,114,1,141
2,114,2,135
3,114,3,145
4,114,4,139
5,114,5,143
6,114,6,136
7,114,7,137
8,114,8,139
9,114,9,145
10,114,10,136
11,114,11,141
12,114,12,141
13,114,13,143
14,114,14,137
15,114,15,136
16,114,16,140
17,114,17,134
18,114,18,136
19,114,19,137
20,114,20,139
21,114,21,145
22,114,22,135
23,114,23,135
24,114,24,146
25,114,25,145
26,114,26,135
27,114,27,134
28,114,28,145
29,114,29,137
30,114,30,136
31,114,31,145
32,114,32,145
33,114,33,131
34,114,34,145
35,114,35,138
36,114,36,138
37,114,37,136
38,114,38,140
39,114,39,129
40,114,40,145
41,114,41,135
42,114,42,146
43,114,43,135
44,114,44,136
45,114,45,135
46,114,46,143
47,114,47,135
48,114,48,136
49,114,49,135
50,114,50,145
51,114,51,144
52,114,52,144
53,114,53,137
54,114,54,145
55,114,55,145
56,114,56,135
57,114,57,135
58,114,58,129
59,114,59,135
60,114,60,138
61,114,61,145
62,114,62,131
63,114,63,144
64,114,64,145
65,114,65,136
66,114,66,136
67,114,67,147
68,114,68,129
69,114,69,145
70,114,70,136
71,114,71,138
72,114,72,143
73,114,73,138
74,114,74,136
75,114,75,136
76,114,76,131
77,114,77,135
78,114,78,144
79,114,79,134
80,114,80,142
81,114,81,137
82,114,82,137
83,114,83,140
84,114,84,132
85,114,85,145
86,114,86,135
87,114,87,133
88,114,88,135
89,114,89,136
90,114,90,139
91,114,91,137
92,114,92,140
93,114,93,128
94,114,94,146
95,114,95,145
96,114,96,137
97,114,97,138
98,114,98,132
99,114,99,135
