,num_chunks,times,drop_num_used
0,73,0,86
1,73,1,92
2,73,2,87
3,73,3,91
4,73,4,84
5,73,5,104
6,73,6,95
7,73,7,91
8,73,8,99
9,73,9,95
10,73,10,94
11,73,11,94
12,73,12,95
13,73,13,94
14,73,14,94
15,73,15,91
16,73,16,94
17,73,17,88
18,73,18,97
19,73,19,92
20,73,20,98
21,73,21,96
22,73,22,94
23,73,23,88
24,73,24,97
25,73,25,90
26,73,26,92
27,73,27,92
28,73,28,101
29,73,29,94
30,73,30,87
31,73,31,99
32,73,32,86
33,73,33,97
34,73,34,88
35,73,35,86
36,73,36,95
37,73,37,94
38,73,38,92
39,73,39,84
40,73,40,85
41,73,41,93
42,73,42,93
43,73,43,94
44,73,44,94
45,73,45,94
46,73,46,94
47,73,47,103
48,73,48,87
49,73,49,98
50,73,50,91
51,73,51,94
52,73,52,97
53,73,53,94
54,73,54,87
55,73,55,95
56,73,56,93
57,73,57,82
58,73,58,94
59,73,59,91
60,73,60,87
61,73,61,92
62,73,62,90
63,73,63,94
64,73,64,89
65,73,65,98
66,73,66,94
67,73,67,95
68,73,68,94
69,73,69,89
70,73,70,94
71,73,71,94
72,73,72,101
73,73,73,102
74,73,74,97
75,73,75,94
76,73,76,94
77,73,77,84
78,73,78,88
79,73,79,94
80,73,80,85
81,73,81,104
82,73,82,98
83,73,83,85
84,73,84,96
85,73,85,87
86,73,86,98
87,73,87,94
88,73,88,97
89,73,89,91
90,73,90,96
91,73,91,92
92,73,92,96
93,73,93,95
94,73,94,94
95,73,95,92
96,73,96,94
97,73,97,104
98,73,98,94
99,73,99,97
