,num_chunks,times,drop_num_used
0,82,0,103
1,82,1,96
2,82,2,95
3,82,3,103
4,82,4,103
5,82,5,103
6,82,6,103
7,82,7,113
8,82,8,105
9,82,9,113
10,82,10,102
11,82,11,103
12,82,12,111
13,82,13,105
14,82,14,99
15,82,15,113
16,82,16,100
17,82,17,106
18,82,18,103
19,82,19,104
20,82,20,102
21,82,21,103
22,82,22,105
23,82,23,111
24,82,24,105
25,82,25,103
26,82,26,104
27,82,27,113
28,82,28,105
29,82,29,103
30,82,30,106
31,82,31,108
32,82,32,103
33,82,33,104
34,82,34,110
35,82,35,105
36,82,36,104
37,82,37,112
38,82,38,106
39,82,39,103
40,82,40,106
41,82,41,96
42,82,42,103
43,82,43,106
44,82,44,108
45,82,45,110
46,82,46,103
47,82,47,102
48,82,48,109
49,82,49,103
50,82,50,103
51,82,51,103
52,82,52,103
53,82,53,114
54,82,54,102
55,82,55,103
56,82,56,103
57,82,57,103
58,82,58,97
59,82,59,106
60,82,60,113
61,82,61,103
62,82,62,105
63,82,63,104
64,82,64,113
65,82,65,103
66,82,66,104
67,82,67,103
68,82,68,98
69,82,69,98
70,82,70,101
71,82,71,109
72,82,72,105
73,82,73,103
74,82,74,104
75,82,75,105
76,82,76,110
77,82,77,95
78,82,78,104
79,82,79,104
80,82,80,109
81,82,81,94
82,82,82,105
83,82,83,103
84,82,84,88
85,82,85,104
86,82,86,104
87,82,87,103
88,82,88,103
89,82,89,102
90,82,90,103
91,82,91,99
92,82,92,113
93,82,93,97
94,82,94,107
95,82,95,107
96,82,96,103
97,82,97,95
98,82,98,100
99,82,99,103
