,num_chunks,times,drop_num_used
0,450,0,491
1,450,1,501
2,450,2,503
3,450,3,492
4,450,4,510
5,450,5,501
6,450,6,503
7,450,7,504
8,450,8,503
9,450,9,494
10,450,10,487
11,450,11,493
12,450,12,497
13,450,13,492
14,450,14,491
15,450,15,494
16,450,16,501
17,450,17,500
18,450,18,494
19,450,19,502
20,450,20,508
21,450,21,497
22,450,22,495
23,450,23,491
24,450,24,498
25,450,25,505
26,450,26,504
27,450,27,511
28,450,28,502
29,450,29,491
30,450,30,491
31,450,31,501
32,450,32,503
33,450,33,488
34,450,34,500
35,450,35,492
36,450,36,511
37,450,37,511
38,450,38,502
39,450,39,501
40,450,40,496
41,450,41,501
42,450,42,495
43,450,43,497
44,450,44,502
45,450,45,491
46,450,46,509
47,450,47,491
48,450,48,502
49,450,49,501
50,450,50,492
51,450,51,501
52,450,52,501
53,450,53,501
54,450,54,494
55,450,55,510
56,450,56,501
57,450,57,502
58,450,58,501
59,450,59,501
60,450,60,507
61,450,61,500
62,450,62,491
63,450,63,501
64,450,64,503
65,450,65,502
66,450,66,506
67,450,67,502
68,450,68,496
69,450,69,501
70,450,70,493
71,450,71,492
72,450,72,494
73,450,73,511
74,450,74,509
75,450,75,496
76,450,76,497
77,450,77,494
78,450,78,490
79,450,79,498
80,450,80,511
81,450,81,500
82,450,82,504
83,450,83,502
84,450,84,504
85,450,85,491
86,450,86,502
87,450,87,501
88,450,88,496
89,450,89,503
90,450,90,495
91,450,91,499
92,450,92,505
93,450,93,494
94,450,94,491
95,450,95,495
96,450,96,496
97,450,97,501
98,450,98,504
99,450,99,494
