,num_chunks,times,drop_num_used
0,139,0,163
1,139,1,168
2,139,2,162
3,139,3,163
4,139,4,166
5,139,5,164
6,139,6,164
7,139,7,170
8,139,8,169
9,139,9,162
10,139,10,170
11,139,11,174
12,139,12,170
13,139,13,180
14,139,14,163
15,139,15,170
16,139,16,161
17,139,17,166
18,139,18,160
19,139,19,167
20,139,20,159
21,139,21,175
22,139,22,162
23,139,23,160
24,139,24,166
25,139,25,173
26,139,26,162
27,139,27,168
28,139,28,165
29,139,29,170
30,139,30,162
31,139,31,160
32,139,32,176
33,139,33,160
34,139,34,179
35,139,35,170
36,139,36,178
37,139,37,160
38,139,38,161
39,139,39,161
40,139,40,160
41,139,41,164
42,139,42,162
43,139,43,166
44,139,44,172
45,139,45,172
46,139,46,161
47,139,47,173
48,139,48,162
49,139,49,170
50,139,50,170
51,139,51,178
52,139,52,171
53,139,53,153
54,139,54,174
55,139,55,162
56,139,56,170
57,139,57,170
58,139,58,160
59,139,59,165
60,139,60,155
61,139,61,170
62,139,62,165
63,139,63,175
64,139,64,170
65,139,65,170
66,139,66,171
67,139,67,174
68,139,68,167
69,139,69,167
70,139,70,174
71,139,71,174
72,139,72,175
73,139,73,170
74,139,74,170
75,139,75,170
76,139,76,176
77,139,77,170
78,139,78,161
79,139,79,170
80,139,80,161
81,139,81,176
82,139,82,170
83,139,83,162
84,139,84,162
85,139,85,174
86,139,86,165
87,139,87,170
88,139,88,171
89,139,89,162
90,139,90,162
91,139,91,170
92,139,92,168
93,139,93,164
94,139,94,167
95,139,95,162
96,139,96,167
97,139,97,162
98,139,98,160
99,139,99,166
