,num_chunks,times,drop_num_used
0,143,0,184
1,143,1,167
2,143,2,174
3,143,3,165
4,143,4,167
5,143,5,165
6,143,6,167
7,143,7,171
8,143,8,178
9,143,9,175
10,143,10,166
11,143,11,165
12,143,12,167
13,143,13,180
14,143,14,168
15,143,15,171
16,143,16,174
17,143,17,164
18,143,18,176
19,143,19,174
20,143,20,174
21,143,21,163
22,143,22,171
23,143,23,165
24,143,24,179
25,143,25,174
26,143,26,170
27,143,27,165
28,143,28,170
29,143,29,174
30,143,30,174
31,143,31,166
32,143,32,164
33,143,33,174
34,143,34,184
35,143,35,174
36,143,36,175
37,143,37,177
38,143,38,167
39,143,39,170
40,143,40,168
41,143,41,166
42,143,42,161
43,143,43,171
44,143,44,184
45,143,45,178
46,143,46,160
47,143,47,166
48,143,48,174
49,143,49,174
50,143,50,174
51,143,51,169
52,143,52,171
53,143,53,173
54,143,54,184
55,143,55,174
56,143,56,169
57,143,57,165
58,143,58,168
59,143,59,165
60,143,60,168
61,143,61,175
62,143,62,184
63,143,63,178
64,143,64,184
65,143,65,181
66,143,66,170
67,143,67,174
68,143,68,166
69,143,69,173
70,143,70,170
71,143,71,174
72,143,72,175
73,143,73,165
74,143,74,175
75,143,75,174
76,143,76,164
77,143,77,171
78,143,78,169
79,143,79,165
80,143,80,164
81,143,81,174
82,143,82,174
83,143,83,166
84,143,84,164
85,143,85,175
86,143,86,164
87,143,87,174
88,143,88,169
89,143,89,170
90,143,90,174
91,143,91,174
92,143,92,180
93,143,93,174
94,143,94,164
95,143,95,158
96,143,96,178
97,143,97,178
98,143,98,174
99,143,99,167
