,num_chunks,times,drop_num_used
0,92,0,113
1,92,1,118
2,92,2,108
3,92,3,113
4,92,4,121
5,92,5,107
6,92,6,133
7,92,7,103
8,92,8,121
9,92,9,113
10,92,10,110
11,92,11,110
12,92,12,114
13,92,13,123
14,92,14,119
15,92,15,113
16,92,16,123
17,92,17,112
18,92,18,121
19,92,19,117
20,92,20,118
21,92,21,113
22,92,22,116
23,92,23,123
24,92,24,113
25,92,25,106
26,92,26,119
27,92,27,113
28,92,28,114
29,92,29,112
30,92,30,113
31,92,31,113
32,92,32,103
33,92,33,113
34,92,34,104
35,92,35,111
36,92,36,114
37,92,37,104
38,92,38,113
39,92,39,115
40,92,40,113
41,92,41,113
42,92,42,123
43,92,43,121
44,92,44,110
45,92,45,112
46,92,46,115
47,92,47,110
48,92,48,113
49,92,49,113
50,92,50,120
51,92,51,123
52,92,52,118
53,92,53,113
54,92,54,108
55,92,55,113
56,92,56,114
57,92,57,113
58,92,58,113
59,92,59,113
60,92,60,107
61,92,61,114
62,92,62,113
63,92,63,113
64,92,64,111
65,92,65,114
66,92,66,118
67,92,67,113
68,92,68,110
69,92,69,114
70,92,70,113
71,92,71,117
72,92,72,108
73,92,73,115
74,92,74,115
75,92,75,116
76,92,76,113
77,92,77,119
78,92,78,119
79,92,79,117
80,92,80,110
81,92,81,112
82,92,82,113
83,92,83,115
84,92,84,113
85,92,85,120
86,92,86,118
87,92,87,113
88,92,88,105
89,92,89,122
90,92,90,105
91,92,91,122
92,92,92,113
93,92,93,116
94,92,94,122
95,92,95,107
96,92,96,114
97,92,97,113
98,92,98,124
99,92,99,106
