,num_chunks,times,drop_num_used
0,113,0,140
1,113,1,140
2,113,2,136
3,113,3,134
4,113,4,133
5,113,5,144
6,113,6,127
7,113,7,135
8,113,8,140
9,113,9,136
10,113,10,135
11,113,11,146
12,113,12,134
13,113,13,138
14,113,14,142
15,113,15,135
16,113,16,129
17,113,17,133
18,113,18,134
19,113,19,136
20,113,20,144
21,113,21,135
22,113,22,143
23,113,23,136
24,113,24,134
25,113,25,133
26,113,26,134
27,113,27,137
28,113,28,144
29,113,29,137
30,113,30,140
31,113,31,144
32,113,32,134
33,113,33,135
34,113,34,144
35,113,35,134
36,113,36,132
37,113,37,135
38,113,38,138
39,113,39,137
40,113,40,130
41,113,41,144
42,113,42,137
43,113,43,126
44,113,44,142
45,113,45,136
46,113,46,144
47,113,47,143
48,113,48,144
49,113,49,134
50,113,50,137
51,113,51,135
52,113,52,139
53,113,53,142
54,113,54,135
55,113,55,144
56,113,56,144
57,113,57,144
58,113,58,146
59,113,59,130
60,113,60,135
61,113,61,136
62,113,62,135
63,113,63,152
64,113,64,148
65,113,65,136
66,113,66,134
67,113,67,141
68,113,68,134
69,113,69,146
70,113,70,137
71,113,71,136
72,113,72,136
73,113,73,150
74,113,74,134
75,113,75,135
76,113,76,145
77,113,77,139
78,113,78,144
79,113,79,139
80,113,80,144
81,113,81,134
82,113,82,143
83,113,83,134
84,113,84,142
85,113,85,133
86,113,86,138
87,113,87,139
88,113,88,144
89,113,89,137
90,113,90,136
91,113,91,138
92,113,92,144
93,113,93,134
94,113,94,144
95,113,95,139
96,113,96,134
97,113,97,137
98,113,98,136
99,113,99,135
