,num_chunks,times,drop_num_used
0,144,0,175
1,144,1,168
2,144,2,176
3,144,3,168
4,144,4,165
5,144,5,187
6,144,6,171
7,144,7,173
8,144,8,163
9,144,9,175
10,144,10,167
11,144,11,177
12,144,12,170
13,144,13,185
14,144,14,162
15,144,15,165
16,144,16,175
17,144,17,181
18,144,18,170
19,144,19,165
20,144,20,180
21,144,21,175
22,144,22,176
23,144,23,175
24,144,24,165
25,144,25,159
26,144,26,167
27,144,27,172
28,144,28,165
29,144,29,174
30,144,30,170
31,144,31,168
32,144,32,174
33,144,33,175
34,144,34,167
35,144,35,172
36,144,36,175
37,144,37,175
38,144,38,168
39,144,39,166
40,144,40,175
41,144,41,167
42,144,42,175
43,144,43,175
44,144,44,175
45,144,45,165
46,144,46,166
47,144,47,185
48,144,48,177
49,144,49,167
50,144,50,175
51,144,51,167
52,144,52,160
53,144,53,185
54,144,54,176
55,144,55,165
56,144,56,167
57,144,57,165
58,144,58,165
59,144,59,175
60,144,60,175
61,144,61,169
62,144,62,178
63,144,63,169
64,144,64,177
65,144,65,165
66,144,66,168
67,144,67,171
68,144,68,177
69,144,69,163
70,144,70,164
71,144,71,182
72,144,72,175
73,144,73,177
74,144,74,172
75,144,75,167
76,144,76,176
77,144,77,170
78,144,78,176
79,144,79,169
80,144,80,166
81,144,81,180
82,144,82,175
83,144,83,185
84,144,84,175
85,144,85,175
86,144,86,161
87,144,87,174
88,144,88,165
89,144,89,172
90,144,90,175
91,144,91,187
92,144,92,163
93,144,93,166
94,144,94,175
95,144,95,171
96,144,96,166
97,144,97,169
98,144,98,166
99,144,99,160
