,num_chunks,times,drop_num_used
0,250,0,281
1,250,1,282
2,250,2,291
3,250,3,291
4,250,4,281
5,250,5,291
6,250,6,283
7,250,7,285
8,250,8,291
9,250,9,286
10,250,10,295
11,250,11,271
12,250,12,287
13,250,13,280
14,250,14,278
15,250,15,283
16,250,16,278
17,250,17,281
18,250,18,296
19,250,19,286
20,250,20,295
21,250,21,291
22,250,22,290
23,250,23,283
24,250,24,283
25,250,25,287
26,250,26,282
27,250,27,291
28,250,28,296
29,250,29,282
30,250,30,291
31,250,31,286
32,250,32,297
33,250,33,284
34,250,34,291
35,250,35,292
36,250,36,288
37,250,37,278
38,250,38,291
39,250,39,288
40,250,40,286
41,250,41,283
42,250,42,281
43,250,43,281
44,250,44,290
45,250,45,294
46,250,46,287
47,250,47,291
48,250,48,285
49,250,49,281
50,250,50,291
51,250,51,288
52,250,52,291
53,250,53,283
54,250,54,296
55,250,55,281
56,250,56,289
57,250,57,291
58,250,58,295
59,250,59,281
60,250,60,282
61,250,61,291
62,250,62,290
63,250,63,297
64,250,64,281
65,250,65,297
66,250,66,281
67,250,67,289
68,250,68,285
69,250,69,285
70,250,70,289
71,250,71,283
72,250,72,287
73,250,73,291
74,250,74,301
75,250,75,289
76,250,76,286
77,250,77,282
78,250,78,283
79,250,79,291
80,250,80,280
81,250,81,281
82,250,82,288
83,250,83,297
84,250,84,288
85,250,85,274
86,250,86,296
87,250,87,291
88,250,88,290
89,250,89,296
90,250,90,289
91,250,91,291
92,250,92,285
93,250,93,281
94,250,94,284
95,250,95,282
96,250,96,276
97,250,97,282
98,250,98,291
99,250,99,301
