,num_chunks,times,drop_num_used
0,100,0,138
1,100,1,126
2,100,2,123
3,100,3,122
4,100,4,122
5,100,5,118
6,100,6,121
7,100,7,128
8,100,8,122
9,100,9,127
10,100,10,123
11,100,11,126
12,100,12,121
13,100,13,132
14,100,14,123
15,100,15,122
16,100,16,123
17,100,17,124
18,100,18,120
19,100,19,128
20,100,20,122
21,100,21,131
22,100,22,125
23,100,23,129
24,100,24,122
25,100,25,121
26,100,26,121
27,100,27,121
28,100,28,121
29,100,29,122
30,100,30,131
31,100,31,122
32,100,32,123
33,100,33,121
34,100,34,114
35,100,35,131
36,100,36,131
37,100,37,121
38,100,38,121
39,100,39,128
40,100,40,121
41,100,41,115
42,100,42,115
43,100,43,118
44,100,44,126
45,100,45,113
46,100,46,124
47,100,47,121
48,100,48,129
49,100,49,131
50,100,50,113
51,100,51,122
52,100,52,122
53,100,53,121
54,100,54,131
55,100,55,121
56,100,56,129
57,100,57,131
58,100,58,116
59,100,59,122
60,100,60,131
61,100,61,131
62,100,62,126
63,100,63,131
64,100,64,131
65,100,65,121
66,100,66,121
67,100,67,131
68,100,68,129
69,100,69,124
70,100,70,118
71,100,71,122
72,100,72,122
73,100,73,121
74,100,74,122
75,100,75,121
76,100,76,126
77,100,77,123
78,100,78,121
79,100,79,121
80,100,80,120
81,100,81,123
82,100,82,123
83,100,83,126
84,100,84,123
85,100,85,121
86,100,86,131
87,100,87,114
88,100,88,140
89,100,89,126
90,100,90,121
91,100,91,129
92,100,92,125
93,100,93,124
94,100,94,131
95,100,95,121
96,100,96,121
97,100,97,121
98,100,98,121
99,100,99,132
