,num_chunks,times,drop_num_used
0,127,0,148
1,127,1,158
2,127,2,158
3,127,3,150
4,127,4,148
5,127,5,149
6,127,6,148
7,127,7,151
8,127,8,149
9,127,9,148
10,127,10,149
11,127,11,155
12,127,12,158
13,127,13,154
14,127,14,161
15,127,15,151
16,127,16,159
17,127,17,158
18,127,18,150
19,127,19,157
20,127,20,162
21,127,21,155
22,127,22,149
23,127,23,158
24,127,24,159
25,127,25,149
26,127,26,153
27,127,27,149
28,127,28,155
29,127,29,148
30,127,30,164
31,127,31,147
32,127,32,152
33,127,33,155
34,127,34,158
35,127,35,157
36,127,36,158
37,127,37,149
38,127,38,147
39,127,39,158
40,127,40,154
41,127,41,148
42,127,42,158
43,127,43,158
44,127,44,152
45,127,45,158
46,127,46,158
47,127,47,150
48,127,48,167
49,127,49,151
50,127,50,148
51,127,51,151
52,127,52,152
53,127,53,149
54,127,54,165
55,127,55,158
56,127,56,152
57,127,57,158
58,127,58,149
59,127,59,148
60,127,60,151
61,127,61,154
62,127,62,149
63,127,63,154
64,127,64,158
65,127,65,150
66,127,66,156
67,127,67,150
68,127,68,148
69,127,69,149
70,127,70,160
71,127,71,148
72,127,72,150
73,127,73,156
74,127,74,158
75,127,75,158
76,127,76,158
77,127,77,153
78,127,78,150
79,127,79,164
80,127,80,149
81,127,81,149
82,127,82,162
83,127,83,158
84,127,84,158
85,127,85,148
86,127,86,158
87,127,87,150
88,127,88,160
89,127,89,158
90,127,90,159
91,127,91,148
92,127,92,148
93,127,93,151
94,127,94,158
95,127,95,158
96,127,96,150
97,127,97,158
98,127,98,152
99,127,99,150
