,num_chunks,times,drop_num_used
0,124,0,154
1,124,1,145
2,124,2,160
3,124,3,145
4,124,4,147
5,124,5,147
6,124,6,155
7,124,7,155
8,124,8,158
9,124,9,145
10,124,10,155
11,124,11,153
12,124,12,145
13,124,13,149
14,124,14,149
15,124,15,155
16,124,16,144
17,124,17,155
18,124,18,146
19,124,19,143
20,124,20,155
21,124,21,145
22,124,22,145
23,124,23,150
24,124,24,150
25,124,25,145
26,124,26,146
27,124,27,164
28,124,28,145
29,124,29,145
30,124,30,155
31,124,31,156
32,124,32,145
33,124,33,145
34,124,34,145
35,124,35,155
36,124,36,152
37,124,37,155
38,124,38,148
39,124,39,151
40,124,40,148
41,124,41,142
42,124,42,146
43,124,43,145
44,124,44,157
45,124,45,145
46,124,46,147
47,124,47,151
48,124,48,154
49,124,49,146
50,124,50,147
51,124,51,141
52,124,52,146
53,124,53,151
54,124,54,149
55,124,55,155
56,124,56,146
57,124,57,137
58,124,58,145
59,124,59,155
60,124,60,144
61,124,61,152
62,124,62,153
63,124,63,157
64,124,64,148
65,124,65,156
66,124,66,148
67,124,67,146
68,124,68,137
69,124,69,153
70,124,70,146
71,124,71,145
72,124,72,147
73,124,73,145
74,124,74,147
75,124,75,157
76,124,76,147
77,124,77,149
78,124,78,145
79,124,79,157
80,124,80,145
81,124,81,155
82,124,82,152
83,124,83,147
84,124,84,155
85,124,85,155
86,124,86,147
87,124,87,146
88,124,88,149
89,124,89,142
90,124,90,155
91,124,91,155
92,124,92,142
93,124,93,145
94,124,94,155
95,124,95,157
96,124,96,155
97,124,97,146
98,124,98,145
99,124,99,148
