,num_chunks,times,drop_num_used
0,500,0,554
1,500,1,555
2,500,2,547
3,500,3,557
4,500,4,551
5,500,5,552
6,500,6,552
7,500,7,560
8,500,8,547
9,500,9,551
10,500,10,541
11,500,11,543
12,500,12,545
13,500,13,552
14,500,14,551
15,500,15,543
16,500,16,556
17,500,17,543
18,500,18,558
19,500,19,542
20,500,20,555
21,500,21,542
22,500,22,550
23,500,23,555
24,500,24,551
25,500,25,563
26,500,26,556
27,500,27,546
28,500,28,551
29,500,29,546
30,500,30,546
31,500,31,544
32,500,32,561
33,500,33,547
34,500,34,551
35,500,35,560
36,500,36,565
37,500,37,551
38,500,38,551
39,500,39,561
40,500,40,547
41,500,41,556
42,500,42,551
43,500,43,551
44,500,44,543
45,500,45,552
46,500,46,550
47,500,47,553
48,500,48,561
49,500,49,551
50,500,50,546
51,500,51,552
52,500,52,562
53,500,53,551
54,500,54,554
55,500,55,552
56,500,56,560
57,500,57,553
58,500,58,543
59,500,59,543
60,500,60,553
61,500,61,544
62,500,62,551
63,500,63,541
64,500,64,551
65,500,65,541
66,500,66,551
67,500,67,554
68,500,68,553
69,500,69,550
70,500,70,562
71,500,71,560
72,500,72,561
73,500,73,545
74,500,74,561
75,500,75,557
76,500,76,555
77,500,77,541
78,500,78,552
79,500,79,551
80,500,80,552
81,500,81,548
82,500,82,544
83,500,83,548
84,500,84,551
85,500,85,565
86,500,86,551
87,500,87,561
88,500,88,552
89,500,89,547
90,500,90,544
91,500,91,542
92,500,92,542
93,500,93,544
94,500,94,550
95,500,95,561
96,500,96,553
97,500,97,552
98,500,98,552
99,500,99,551
