,num_chunks,times,drop_num_used
0,88,0,110
1,88,1,109
2,88,2,110
3,88,3,106
4,88,4,109
5,88,5,109
6,88,6,111
7,88,7,115
8,88,8,111
9,88,9,109
10,88,10,113
11,88,11,109
12,88,12,109
13,88,13,111
14,88,14,108
15,88,15,119
16,88,16,109
17,88,17,114
18,88,18,105
19,88,19,110
20,88,20,115
21,88,21,99
22,88,22,112
23,88,23,111
24,88,24,109
25,88,25,112
26,88,26,110
27,88,27,112
28,88,28,109
29,88,29,116
30,88,30,110
31,88,31,109
32,88,32,114
33,88,33,112
34,88,34,105
35,88,35,109
36,88,36,111
37,88,37,110
38,88,38,110
39,88,39,112
40,88,40,103
41,88,41,109
42,88,42,110
43,88,43,111
44,88,44,119
45,88,45,109
46,88,46,119
47,88,47,109
48,88,48,109
49,88,49,110
50,88,50,109
51,88,51,105
52,88,52,104
53,88,53,105
54,88,54,106
55,88,55,101
56,88,56,109
57,88,57,109
58,88,58,110
59,88,59,109
60,88,60,109
61,88,61,110
62,88,62,111
63,88,63,119
64,88,64,109
65,88,65,109
66,88,66,109
67,88,67,109
68,88,68,107
69,88,69,109
70,88,70,115
71,88,71,113
72,88,72,102
73,88,73,109
74,88,74,109
75,88,75,109
76,88,76,110
77,88,77,109
78,88,78,109
79,88,79,112
80,88,80,113
81,88,81,119
82,88,82,113
83,88,83,120
84,88,84,109
85,88,85,109
86,88,86,108
87,88,87,119
88,88,88,110
89,88,89,113
90,88,90,109
91,88,91,101
92,88,92,108
93,88,93,114
94,88,94,110
95,88,95,109
96,88,96,119
97,88,97,109
98,88,98,109
99,88,99,106
