,num_chunks,times,drop_num_used
0,122,0,149
1,122,1,142
2,122,2,156
3,122,3,146
4,122,4,153
5,122,5,143
6,122,6,143
7,122,7,145
8,122,8,147
9,122,9,154
10,122,10,143
11,122,11,146
12,122,12,152
13,122,13,154
14,122,14,143
15,122,15,140
16,122,16,143
17,122,17,145
18,122,18,143
19,122,19,141
20,122,20,145
21,122,21,143
22,122,22,148
23,122,23,147
24,122,24,150
25,122,25,143
26,122,26,153
27,122,27,150
28,122,28,153
29,122,29,150
30,122,30,153
31,122,31,150
32,122,32,142
33,122,33,153
34,122,34,151
35,122,35,152
36,122,36,145
37,122,37,144
38,122,38,139
39,122,39,153
40,122,40,153
41,122,41,143
42,122,42,147
43,122,43,161
44,122,44,138
45,122,45,143
46,122,46,153
47,122,47,148
48,122,48,143
49,122,49,154
50,122,50,140
51,122,51,143
52,122,52,153
53,122,53,144
54,122,54,143
55,122,55,143
56,122,56,146
57,122,57,147
58,122,58,150
59,122,59,153
60,122,60,142
61,122,61,143
62,122,62,144
63,122,63,159
64,122,64,153
65,122,65,152
66,122,66,153
67,122,67,137
68,122,68,145
69,122,69,153
70,122,70,153
71,122,71,148
72,122,72,140
73,122,73,153
74,122,74,143
75,122,75,148
76,122,76,152
77,122,77,143
78,122,78,157
79,122,79,154
80,122,80,150
81,122,81,163
82,122,82,145
83,122,83,153
84,122,84,153
85,122,85,140
86,122,86,161
87,122,87,160
88,122,88,146
89,122,89,150
90,122,90,151
91,122,91,153
92,122,92,153
93,122,93,149
94,122,94,140
95,122,95,148
96,122,96,147
97,122,97,153
98,122,98,146
99,122,99,136
