,num_chunks,times,drop_num_used
0,125,0,156
1,125,1,155
2,125,2,153
3,125,3,146
4,125,4,153
5,125,5,149
6,125,6,155
7,125,7,156
8,125,8,153
9,125,9,146
10,125,10,149
11,125,11,151
12,125,12,159
13,125,13,153
14,125,14,148
15,125,15,156
16,125,16,156
17,125,17,147
18,125,18,148
19,125,19,153
20,125,20,156
21,125,21,148
22,125,22,147
23,125,23,156
24,125,24,156
25,125,25,156
26,125,26,147
27,125,27,150
28,125,28,149
29,125,29,153
30,125,30,156
31,125,31,156
32,125,32,154
33,125,33,149
34,125,34,148
35,125,35,155
36,125,36,153
37,125,37,153
38,125,38,146
39,125,39,161
40,125,40,147
41,125,41,149
42,125,42,147
43,125,43,153
44,125,44,151
45,125,45,148
46,125,46,146
47,125,47,151
48,125,48,146
49,125,49,148
50,125,50,149
51,125,51,143
52,125,52,147
53,125,53,150
54,125,54,156
55,125,55,148
56,125,56,156
57,125,57,156
58,125,58,157
59,125,59,146
60,125,60,146
61,125,61,156
62,125,62,149
63,125,63,156
64,125,64,156
65,125,65,156
66,125,66,156
67,125,67,151
68,125,68,160
69,125,69,146
70,125,70,139
71,125,71,147
72,125,72,152
73,125,73,146
74,125,74,142
75,125,75,149
76,125,76,149
77,125,77,156
78,125,78,151
79,125,79,147
80,125,80,147
81,125,81,149
82,125,82,152
83,125,83,152
84,125,84,156
85,125,85,163
86,125,86,153
87,125,87,156
88,125,88,146
89,125,89,158
90,125,90,144
91,125,91,149
92,125,92,148
93,125,93,153
94,125,94,150
95,125,95,154
96,125,96,156
97,125,97,147
98,125,98,146
99,125,99,156
