,num_chunks,times,drop_num_used
0,103,0,129
1,103,1,140
2,103,2,129
3,103,3,134
4,103,4,125
5,103,5,116
6,103,6,123
7,103,7,127
8,103,8,134
9,103,9,124
10,103,10,121
11,103,11,124
12,103,12,125
13,103,13,134
14,103,14,125
15,103,15,126
16,103,16,134
17,103,17,128
18,103,18,135
19,103,19,125
20,103,20,125
21,103,21,126
22,103,22,125
23,103,23,134
24,103,24,122
25,103,25,127
26,103,26,132
27,103,27,139
28,103,28,129
29,103,29,137
30,103,30,120
31,103,31,134
32,103,32,134
33,103,33,124
34,103,34,137
35,103,35,124
36,103,36,126
37,103,37,134
38,103,38,127
39,103,39,124
40,103,40,116
41,103,41,122
42,103,42,134
43,103,43,118
44,103,44,134
45,103,45,135
46,103,46,125
47,103,47,125
48,103,48,122
49,103,49,128
50,103,50,134
51,103,51,125
52,103,52,125
53,103,53,127
54,103,54,132
55,103,55,124
56,103,56,120
57,103,57,131
58,103,58,121
59,103,59,126
60,103,60,115
61,103,61,123
62,103,62,124
63,103,63,119
64,103,64,125
65,103,65,114
66,103,66,124
67,103,67,121
68,103,68,127
69,103,69,131
70,103,70,123
71,103,71,114
72,103,72,124
73,103,73,134
74,103,74,134
75,103,75,124
76,103,76,127
77,103,77,128
78,103,78,124
79,103,79,123
80,103,80,125
81,103,81,138
82,103,82,125
83,103,83,131
84,103,84,134
85,103,85,119
86,103,86,124
87,103,87,124
88,103,88,124
89,103,89,130
90,103,90,127
91,103,91,115
92,103,92,125
93,103,93,121
94,103,94,134
95,103,95,130
96,103,96,133
97,103,97,128
98,103,98,124
99,103,99,134
