,num_chunks,times,drop_num_used
0,123,0,197
1,123,1,193
2,123,2,230
3,123,3,219
4,123,4,221
5,123,5,199
6,123,6,150
7,123,7,180
8,123,8,247
9,123,9,169
10,123,10,205
11,123,11,144
12,123,12,173
13,123,13,379
14,123,14,228
15,123,15,185
16,123,16,278
17,123,17,294
18,123,18,171
19,123,19,270
20,123,20,192
21,123,21,390
22,123,22,172
23,123,23,214
24,123,24,672
25,123,25,192
26,123,26,202
27,123,27,217
28,123,28,165
29,123,29,193
30,123,30,169
31,123,31,177
32,123,32,163
33,123,33,166
34,123,34,199
35,123,35,200
36,123,36,185
37,123,37,227
38,123,38,216
39,123,39,205
40,123,40,242
41,123,41,194
42,123,42,180
43,123,43,210
44,123,44,153
45,123,45,163
46,123,46,169
47,123,47,223
48,123,48,214
49,123,49,287
50,123,50,196
51,123,51,194
52,123,52,176
53,123,53,226
54,123,54,345
55,123,55,181
56,123,56,169
57,123,57,178
58,123,58,398
59,123,59,150
60,123,60,186
61,123,61,199
62,123,62,302
63,123,63,181
64,123,64,447
65,123,65,330
66,123,66,182
67,123,67,214
68,123,68,168
69,123,69,182
70,123,70,165
71,123,71,214
72,123,72,384
73,123,73,155
74,123,74,238
75,123,75,199
76,123,76,149
77,123,77,161
78,123,78,192
79,123,79,680
80,123,80,203
81,123,81,208
82,123,82,305
83,123,83,147
84,123,84,159
85,123,85,181
86,123,86,179
87,123,87,229
88,123,88,547
89,123,89,159
90,123,90,333
91,123,91,166
92,123,92,163
93,123,93,168
94,123,94,304
95,123,95,193
96,123,96,166
97,123,97,172
98,123,98,178
99,123,99,258
