,num_chunks,times,drop_num_used
0,139,0,242
1,139,1,204
2,139,2,184
3,139,3,195
4,139,4,307
5,139,5,185
6,139,6,226
7,139,7,194
8,139,8,250
9,139,9,247
10,139,10,227
11,139,11,390
12,139,12,207
13,139,13,170
14,139,14,206
15,139,15,188
16,139,16,202
17,139,17,183
18,139,18,225
19,139,19,165
20,139,20,297
21,139,21,264
22,139,22,252
23,139,23,180
24,139,24,382
25,139,25,291
26,139,26,280
27,139,27,247
28,139,28,183
29,139,29,237
30,139,30,204
31,139,31,277
32,139,32,175
33,139,33,220
34,139,34,282
35,139,35,516
36,139,36,172
37,139,37,197
38,139,38,214
39,139,39,179
40,139,40,210
41,139,41,189
42,139,42,204
43,139,43,487
44,139,44,223
45,139,45,191
46,139,46,214
47,139,47,207
48,139,48,232
49,139,49,207
50,139,50,200
51,139,51,195
52,139,52,238
53,139,53,338
54,139,54,203
55,139,55,196
56,139,56,184
57,139,57,215
58,139,58,166
59,139,59,200
60,139,60,215
61,139,61,240
62,139,62,276
63,139,63,176
64,139,64,303
65,139,65,205
66,139,66,214
67,139,67,187
68,139,68,217
69,139,69,198
70,139,70,197
71,139,71,192
72,139,72,235
73,139,73,200
74,139,74,253
75,139,75,176
76,139,76,173
77,139,77,238
78,139,78,175
79,139,79,262
80,139,80,247
81,139,81,187
82,139,82,196
83,139,83,276
84,139,84,173
85,139,85,410
86,139,86,199
87,139,87,204
88,139,88,176
89,139,89,211
90,139,90,297
91,139,91,189
92,139,92,290
93,139,93,183
94,139,94,193
95,139,95,165
96,139,96,173
97,139,97,200
98,139,98,180
99,139,99,316
