,num_chunks,times,drop_num_used
0,86,0,143
1,86,1,112
2,86,2,107
3,86,3,120
4,86,4,129
5,86,5,192
6,86,6,180
7,86,7,150
8,86,8,199
9,86,9,254
10,86,10,280
11,86,11,141
12,86,12,128
13,86,13,173
14,86,14,398
15,86,15,786
16,86,16,154
17,86,17,226
18,86,18,135
19,86,19,116
20,86,20,199
21,86,21,138
22,86,22,150
23,86,23,178
24,86,24,140
25,86,25,123
26,86,26,146
27,86,27,130
28,86,28,142
29,86,29,133
30,86,30,209
31,86,31,294
32,86,32,317
33,86,33,115
34,86,34,141
35,86,35,168
36,86,36,174
37,86,37,123
38,86,38,125
39,86,39,151
40,86,40,129
41,86,41,117
42,86,42,126
43,86,43,108
44,86,44,352
45,86,45,182
46,86,46,163
47,86,47,175
48,86,48,110
49,86,49,156
50,86,50,122
51,86,51,120
52,86,52,138
53,86,53,220
54,86,54,107
55,86,55,124
56,86,56,350
57,86,57,121
58,86,58,306
59,86,59,144
60,86,60,502
61,86,61,107
62,86,62,209
63,86,63,226
64,86,64,122
65,86,65,279
66,86,66,280
67,86,67,302
68,86,68,525
69,86,69,135
70,86,70,143
71,86,71,332
72,86,72,109
73,86,73,133
74,86,74,229
75,86,75,129
76,86,76,171
77,86,77,155
78,86,78,144
79,86,79,338
80,86,80,138
81,86,81,115
82,86,82,162
83,86,83,120
84,86,84,128
85,86,85,157
86,86,86,193
87,86,87,142
88,86,88,519
89,86,89,342
90,86,90,117
91,86,91,162
92,86,92,211
93,86,93,212
94,86,94,133
95,86,95,283
96,86,96,176
97,86,97,178
98,86,98,155
99,86,99,114
