,num_chunks,times,drop_num_used
0,129,0,191
1,129,1,164
2,129,2,231
3,129,3,193
4,129,4,270
5,129,5,228
6,129,6,442
7,129,7,319
8,129,8,255
9,129,9,189
10,129,10,161
11,129,11,180
12,129,12,206
13,129,13,185
14,129,14,409
15,129,15,183
16,129,16,207
17,129,17,439
18,129,18,168
19,129,19,182
20,129,20,169
21,129,21,164
22,129,22,209
23,129,23,231
24,129,24,180
25,129,25,287
26,129,26,176
27,129,27,270
28,129,28,279
29,129,29,176
30,129,30,162
31,129,31,190
32,129,32,217
33,129,33,165
34,129,34,230
35,129,35,238
36,129,36,327
37,129,37,209
38,129,38,351
39,129,39,209
40,129,40,232
41,129,41,172
42,129,42,203
43,129,43,221
44,129,44,159
45,129,45,160
46,129,46,178
47,129,47,339
48,129,48,267
49,129,49,279
50,129,50,185
51,129,51,265
52,129,52,273
53,129,53,173
54,129,54,251
55,129,55,286
56,129,56,198
57,129,57,262
58,129,58,175
59,129,59,217
60,129,60,189
61,129,61,190
62,129,62,418
63,129,63,194
64,129,64,187
65,129,65,294
66,129,66,245
67,129,67,318
68,129,68,193
69,129,69,286
70,129,70,201
71,129,71,202
72,129,72,240
73,129,73,230
74,129,74,165
75,129,75,221
76,129,76,182
77,129,77,219
78,129,78,287
79,129,79,316
80,129,80,190
81,129,81,187
82,129,82,204
83,129,83,196
84,129,84,200
85,129,85,217
86,129,86,234
87,129,87,153
88,129,88,297
89,129,89,209
90,129,90,189
91,129,91,175
92,129,92,495
93,129,93,165
94,129,94,178
95,129,95,338
96,129,96,217
97,129,97,286
98,129,98,160
99,129,99,294
