,num_chunks,times,drop_num_used
0,89,0,144
1,89,1,144
2,89,2,166
3,89,3,135
4,89,4,241
5,89,5,146
6,89,6,130
7,89,7,122
8,89,8,170
9,89,9,142
10,89,10,120
11,89,11,132
12,89,12,212
13,89,13,315
14,89,14,272
15,89,15,123
16,89,16,459
17,89,17,464
18,89,18,178
19,89,19,230
20,89,20,266
21,89,21,113
22,89,22,162
23,89,23,200
24,89,24,118
25,89,25,172
26,89,26,354
27,89,27,128
28,89,28,137
29,89,29,114
30,89,30,247
31,89,31,189
32,89,32,107
33,89,33,104
34,89,34,176
35,89,35,198
36,89,36,109
37,89,37,164
38,89,38,124
39,89,39,515
40,89,40,341
41,89,41,117
42,89,42,708
43,89,43,207
44,89,44,435
45,89,45,124
46,89,46,735
47,89,47,182
48,89,48,194
49,89,49,306
50,89,50,138
51,89,51,137
52,89,52,129
53,89,53,144
54,89,54,214
55,89,55,184
56,89,56,120
57,89,57,275
58,89,58,477
59,89,59,132
60,89,60,148
61,89,61,131
62,89,62,268
63,89,63,235
64,89,64,120
65,89,65,138
66,89,66,123
67,89,67,186
68,89,68,195
69,89,69,111
70,89,70,163
71,89,71,170
72,89,72,122
73,89,73,143
74,89,74,140
75,89,75,401
76,89,76,172
77,89,77,115
78,89,78,115
79,89,79,150
80,89,80,141
81,89,81,122
82,89,82,352
83,89,83,109
84,89,84,159
85,89,85,419
86,89,86,124
87,89,87,178
88,89,88,121
89,89,89,140
90,89,90,174
91,89,91,115
92,89,92,122
93,89,93,155
94,89,94,168
95,89,95,125
96,89,96,146
97,89,97,126
98,89,98,244
99,89,99,132
