,num_chunks,times,drop_num_used
0,106,0,142
1,106,1,242
2,106,2,185
3,106,3,142
4,106,4,305
5,106,5,240
6,106,6,152
7,106,7,149
8,106,8,151
9,106,9,198
10,106,10,137
11,106,11,146
12,106,12,183
13,106,13,171
14,106,14,176
15,106,15,164
16,106,16,767
17,106,17,254
18,106,18,148
19,106,19,196
20,106,20,178
21,106,21,324
22,106,22,204
23,106,23,148
24,106,24,244
25,106,25,146
26,106,26,154
27,106,27,207
28,106,28,296
29,106,29,317
30,106,30,156
31,106,31,153
32,106,32,157
33,106,33,161
34,106,34,170
35,106,35,139
36,106,36,140
37,106,37,271
38,106,38,142
39,106,39,160
40,106,40,166
41,106,41,174
42,106,42,179
43,106,43,179
44,106,44,244
45,106,45,144
46,106,46,183
47,106,47,185
48,106,48,183
49,106,49,134
50,106,50,142
51,106,51,358
52,106,52,169
53,106,53,141
54,106,54,192
55,106,55,155
56,106,56,187
57,106,57,163
58,106,58,330
59,106,59,267
60,106,60,133
61,106,61,172
62,106,62,127
63,106,63,175
64,106,64,251
65,106,65,154
66,106,66,249
67,106,67,152
68,106,68,129
69,106,69,347
70,106,70,401
71,106,71,308
72,106,72,142
73,106,73,149
74,106,74,164
75,106,75,432
76,106,76,183
77,106,77,334
78,106,78,273
79,106,79,239
80,106,80,162
81,106,81,165
82,106,82,144
83,106,83,131
84,106,84,135
85,106,85,134
86,106,86,162
87,106,87,255
88,106,88,181
89,106,89,262
90,106,90,155
91,106,91,283
92,106,92,283
93,106,93,164
94,106,94,189
95,106,95,134
96,106,96,257
97,106,97,147
98,106,98,145
99,106,99,206
