,num_chunks,times,drop_num_used
0,101,0,226
1,101,1,149
2,101,2,164
3,101,3,162
4,101,4,163
5,101,5,159
6,101,6,173
7,101,7,144
8,101,8,162
9,101,9,165
10,101,10,158
11,101,11,262
12,101,12,443
13,101,13,210
14,101,14,157
15,101,15,150
16,101,16,182
17,101,17,155
18,101,18,158
19,101,19,460
20,101,20,293
21,101,21,131
22,101,22,225
23,101,23,165
24,101,24,240
25,101,25,154
26,101,26,147
27,101,27,306
28,101,28,136
29,101,29,173
30,101,30,163
31,101,31,165
32,101,32,263
33,101,33,170
34,101,34,133
35,101,35,228
36,101,36,297
37,101,37,132
38,101,38,200
39,101,39,190
40,101,40,155
41,101,41,237
42,101,42,148
43,101,43,324
44,101,44,264
45,101,45,136
46,101,46,234
47,101,47,194
48,101,48,191
49,101,49,178
50,101,50,125
51,101,51,141
52,101,52,174
53,101,53,287
54,101,54,128
55,101,55,163
56,101,56,328
57,101,57,155
58,101,58,219
59,101,59,130
60,101,60,204
61,101,61,271
62,101,62,136
63,101,63,203
64,101,64,258
65,101,65,158
66,101,66,329
67,101,67,147
68,101,68,194
69,101,69,133
70,101,70,161
71,101,71,131
72,101,72,131
73,101,73,289
74,101,74,240
75,101,75,129
76,101,76,144
77,101,77,147
78,101,78,156
79,101,79,149
80,101,80,166
81,101,81,334
82,101,82,153
83,101,83,158
84,101,84,210
85,101,85,151
86,101,86,168
87,101,87,141
88,101,88,130
89,101,89,293
90,101,90,176
91,101,91,142
92,101,92,192
93,101,93,251
94,101,94,630
95,101,95,224
96,101,96,163
97,101,97,155
98,101,98,230
99,101,99,140
