,num_chunks,times,drop_num_used
0,138,0,627
1,138,1,204
2,138,2,220
3,138,3,691
4,138,4,175
5,138,5,213
6,138,6,238
7,138,7,184
8,138,8,221
9,138,9,202
10,138,10,202
11,138,11,373
12,138,12,186
13,138,13,230
14,138,14,188
15,138,15,238
16,138,16,258
17,138,17,266
18,138,18,207
19,138,19,215
20,138,20,192
21,138,21,197
22,138,22,272
23,138,23,177
24,138,24,229
25,138,25,174
26,138,26,193
27,138,27,224
28,138,28,226
29,138,29,248
30,138,30,209
31,138,31,424
32,138,32,246
33,138,33,238
34,138,34,187
35,138,35,522
36,138,36,178
37,138,37,182
38,138,38,263
39,138,39,300
40,138,40,340
41,138,41,406
42,138,42,176
43,138,43,178
44,138,44,169
45,138,45,179
46,138,46,290
47,138,47,193
48,138,48,178
49,138,49,173
50,138,50,201
51,138,51,180
52,138,52,188
53,138,53,276
54,138,54,201
55,138,55,700
56,138,56,214
57,138,57,231
58,138,58,179
59,138,59,238
60,138,60,184
61,138,61,397
62,138,62,186
63,138,63,250
64,138,64,309
65,138,65,162
66,138,66,245
67,138,67,412
68,138,68,187
69,138,69,243
70,138,70,174
71,138,71,287
72,138,72,198
73,138,73,194
74,138,74,226
75,138,75,188
76,138,76,244
77,138,77,237
78,138,78,205
79,138,79,692
80,138,80,468
81,138,81,202
82,138,82,279
83,138,83,217
84,138,84,249
85,138,85,251
86,138,86,246
87,138,87,235
88,138,88,315
89,138,89,383
90,138,90,289
91,138,91,414
92,138,92,233
93,138,93,304
94,138,94,233
95,138,95,180
96,138,96,193
97,138,97,287
98,138,98,158
99,138,99,279
