,num_chunks,times,drop_num_used
0,114,0,476
1,114,1,211
2,114,2,173
3,114,3,197
4,114,4,288
5,114,5,141
6,114,6,244
7,114,7,519
8,114,8,264
9,114,9,376
10,114,10,165
11,114,11,198
12,114,12,153
13,114,13,164
14,114,14,195
15,114,15,145
16,114,16,179
17,114,17,494
18,114,18,188
19,114,19,321
20,114,20,190
21,114,21,232
22,114,22,246
23,114,23,165
24,114,24,243
25,114,25,222
26,114,26,146
27,114,27,161
28,114,28,191
29,114,29,222
30,114,30,292
31,114,31,298
32,114,32,177
33,114,33,184
34,114,34,181
35,114,35,152
36,114,36,226
37,114,37,180
38,114,38,235
39,114,39,172
40,114,40,149
41,114,41,163
42,114,42,152
43,114,43,219
44,114,44,181
45,114,45,233
46,114,46,210
47,114,47,169
48,114,48,162
49,114,49,155
50,114,50,226
51,114,51,209
52,114,52,162
53,114,53,168
54,114,54,173
55,114,55,219
56,114,56,170
57,114,57,300
58,114,58,190
59,114,59,154
60,114,60,246
61,114,61,226
62,114,62,163
63,114,63,160
64,114,64,200
65,114,65,163
66,114,66,164
67,114,67,200
68,114,68,253
69,114,69,182
70,114,70,257
71,114,71,151
72,114,72,246
73,114,73,216
74,114,74,203
75,114,75,188
76,114,76,276
77,114,77,206
78,114,78,174
79,114,79,155
80,114,80,208
81,114,81,279
82,114,82,186
83,114,83,154
84,114,84,223
85,114,85,182
86,114,86,144
87,114,87,177
88,114,88,205
89,114,89,161
90,114,90,313
91,114,91,215
92,114,92,260
93,114,93,166
94,114,94,182
95,114,95,243
96,114,96,150
97,114,97,167
98,114,98,149
99,114,99,235
