,num_chunks,times,drop_num_used
0,96,0,165
1,96,1,137
2,96,2,142
3,96,3,133
4,96,4,235
5,96,5,151
6,96,6,146
7,96,7,314
8,96,8,126
9,96,9,307
10,96,10,198
11,96,11,116
12,96,12,119
13,96,13,144
14,96,14,286
15,96,15,292
16,96,16,605
17,96,17,202
18,96,18,142
19,96,19,211
20,96,20,122
21,96,21,273
22,96,22,136
23,96,23,137
24,96,24,140
25,96,25,297
26,96,26,197
27,96,27,130
28,96,28,200
29,96,29,121
30,96,30,157
31,96,31,161
32,96,32,693
33,96,33,112
34,96,34,143
35,96,35,122
36,96,36,155
37,96,37,178
38,96,38,186
39,96,39,149
40,96,40,181
41,96,41,303
42,96,42,137
43,96,43,179
44,96,44,177
45,96,45,165
46,96,46,133
47,96,47,199
48,96,48,157
49,96,49,159
50,96,50,155
51,96,51,124
52,96,52,208
53,96,53,179
54,96,54,148
55,96,55,149
56,96,56,156
57,96,57,166
58,96,58,167
59,96,59,143
60,96,60,180
61,96,61,205
62,96,62,129
63,96,63,176
64,96,64,165
65,96,65,738
66,96,66,423
67,96,67,150
68,96,68,149
69,96,69,205
70,96,70,142
71,96,71,159
72,96,72,254
73,96,73,145
74,96,74,126
75,96,75,134
76,96,76,127
77,96,77,191
78,96,78,133
79,96,79,247
80,96,80,159
81,96,81,218
82,96,82,422
83,96,83,207
84,96,84,137
85,96,85,121
86,96,86,150
87,96,87,504
88,96,88,391
89,96,89,521
90,96,90,166
91,96,91,179
92,96,92,192
93,96,93,218
94,96,94,153
95,96,95,119
96,96,96,202
97,96,97,122
98,96,98,148
99,96,99,160
