,num_chunks,times,drop_num_used
0,142,0,340
1,142,1,214
2,142,2,198
3,142,3,287
4,142,4,200
5,142,5,307
6,142,6,187
7,142,7,198
8,142,8,228
9,142,9,184
10,142,10,242
11,142,11,236
12,142,12,172
13,142,13,197
14,142,14,216
15,142,15,370
16,142,16,204
17,142,17,493
18,142,18,218
19,142,19,163
20,142,20,251
21,142,21,238
22,142,22,325
23,142,23,272
24,142,24,347
25,142,25,201
26,142,26,220
27,142,27,369
28,142,28,323
29,142,29,185
30,142,30,238
31,142,31,329
32,142,32,190
33,142,33,212
34,142,34,209
35,142,35,256
36,142,36,201
37,142,37,199
38,142,38,192
39,142,39,193
40,142,40,177
41,142,41,228
42,142,42,302
43,142,43,197
44,142,44,188
45,142,45,462
46,142,46,214
47,142,47,235
48,142,48,194
49,142,49,212
50,142,50,190
51,142,51,227
52,142,52,203
53,142,53,227
54,142,54,213
55,142,55,232
56,142,56,187
57,142,57,194
58,142,58,248
59,142,59,194
60,142,60,183
61,142,61,468
62,142,62,325
63,142,63,296
64,142,64,213
65,142,65,238
66,142,66,190
67,142,67,241
68,142,68,255
69,142,69,215
70,142,70,385
71,142,71,190
72,142,72,208
73,142,73,220
74,142,74,194
75,142,75,246
76,142,76,188
77,142,77,317
78,142,78,174
79,142,79,284
80,142,80,237
81,142,81,196
82,142,82,253
83,142,83,183
84,142,84,243
85,142,85,467
86,142,86,222
87,142,87,223
88,142,88,220
89,142,89,220
90,142,90,272
91,142,91,185
92,142,92,212
93,142,93,324
94,142,94,548
95,142,95,235
96,142,96,229
97,142,97,292
98,142,98,273
99,142,99,259
