,num_chunks,times,drop_num_used
0,77,0,150
1,77,1,262
2,77,2,332
3,77,3,112
4,77,4,319
5,77,5,126
6,77,6,113
7,77,7,239
8,77,8,247
9,77,9,241
10,77,10,159
11,77,11,143
12,77,12,386
13,77,13,145
14,77,14,183
15,77,15,123
16,77,16,141
17,77,17,690
18,77,18,114
19,77,19,296
20,77,20,113
21,77,21,224
22,77,22,337
23,77,23,352
24,77,24,96
25,77,25,369
26,77,26,122
27,77,27,163
28,77,28,112
29,77,29,115
30,77,30,530
31,77,31,120
32,77,32,145
33,77,33,107
34,77,34,114
35,77,35,118
36,77,36,119
37,77,37,98
38,77,38,131
39,77,39,149
40,77,40,102
41,77,41,132
42,77,42,119
43,77,43,368
44,77,44,150
45,77,45,109
46,77,46,209
47,77,47,139
48,77,48,152
49,77,49,286
50,77,50,551
51,77,51,114
52,77,52,246
53,77,53,277
54,77,54,216
55,77,55,194
56,77,56,140
57,77,57,120
58,77,58,452
59,77,59,124
60,77,60,124
61,77,61,116
62,77,62,229
63,77,63,149
64,77,64,118
65,77,65,325
66,77,66,139
67,77,67,151
68,77,68,98
69,77,69,114
70,77,70,138
71,77,71,121
72,77,72,137
73,77,73,122
74,77,74,134
75,77,75,93
76,77,76,111
77,77,77,296
78,77,78,132
79,77,79,133
80,77,80,209
81,77,81,145
82,77,82,176
83,77,83,499
84,77,84,261
85,77,85,172
86,77,86,112
87,77,87,102
88,77,88,120
89,77,89,97
90,77,90,123
91,77,91,158
92,77,92,138
93,77,93,162
94,77,94,153
95,77,95,183
96,77,96,103
97,77,97,111
98,77,98,194
99,77,99,449
