,num_chunks,times,drop_num_used
0,74,0,110
1,74,1,258
2,74,2,144
3,74,3,192
4,74,4,235
5,74,5,133
6,74,6,227
7,74,7,159
8,74,8,115
9,74,9,190
10,74,10,134
11,74,11,149
12,74,12,115
13,74,13,116
14,74,14,172
15,74,15,168
16,74,16,310
17,74,17,103
18,74,18,85
19,74,19,229
20,74,20,111
21,74,21,105
22,74,22,169
23,74,23,374
24,74,24,121
25,74,25,156
26,74,26,125
27,74,27,187
28,74,28,105
29,74,29,98
30,74,30,109
31,74,31,200
32,74,32,136
33,74,33,152
34,74,34,95
35,74,35,162
36,74,36,201
37,74,37,222
38,74,38,228
39,74,39,117
40,74,40,104
41,74,41,124
42,74,42,110
43,74,43,293
44,74,44,154
45,74,45,185
46,74,46,174
47,74,47,128
48,74,48,139
49,74,49,101
50,74,50,180
51,74,51,222
52,74,52,135
53,74,53,124
54,74,54,273
55,74,55,124
56,74,56,149
57,74,57,120
58,74,58,152
59,74,59,91
60,74,60,286
61,74,61,114
62,74,62,136
63,74,63,115
64,74,64,251
65,74,65,449
66,74,66,130
67,74,67,108
68,74,68,127
69,74,69,187
70,74,70,139
71,74,71,99
72,74,72,105
73,74,73,365
74,74,74,306
75,74,75,294
76,74,76,220
77,74,77,124
78,74,78,194
79,74,79,122
80,74,80,93
81,74,81,111
82,74,82,120
83,74,83,163
84,74,84,96
85,74,85,102
86,74,86,209
87,74,87,162
88,74,88,146
89,74,89,108
90,74,90,131
91,74,91,121
92,74,92,133
93,74,93,110
94,74,94,139
95,74,95,234
96,74,96,101
97,74,97,145
98,74,98,101
99,74,99,170
