,num_chunks,times,drop_num_used
0,113,0,279
1,113,1,391
2,113,2,149
3,113,3,277
4,113,4,259
5,113,5,201
6,113,6,140
7,113,7,159
8,113,8,179
9,113,9,158
10,113,10,185
11,113,11,257
12,113,12,197
13,113,13,146
14,113,14,260
15,113,15,608
16,113,16,234
17,113,17,214
18,113,18,185
19,113,19,161
20,113,20,199
21,113,21,253
22,113,22,139
23,113,23,169
24,113,24,348
25,113,25,182
26,113,26,155
27,113,27,177
28,113,28,384
29,113,29,187
30,113,30,148
31,113,31,220
32,113,32,260
33,113,33,316
34,113,34,226
35,113,35,272
36,113,36,221
37,113,37,172
38,113,38,147
39,113,39,185
40,113,40,249
41,113,41,207
42,113,42,147
43,113,43,256
44,113,44,176
45,113,45,172
46,113,46,304
47,113,47,214
48,113,48,146
49,113,49,186
50,113,50,237
51,113,51,161
52,113,52,211
53,113,53,157
54,113,54,207
55,113,55,159
56,113,56,285
57,113,57,169
58,113,58,178
59,113,59,211
60,113,60,200
61,113,61,242
62,113,62,173
63,113,63,145
64,113,64,298
65,113,65,173
66,113,66,161
67,113,67,188
68,113,68,298
69,113,69,218
70,113,70,311
71,113,71,244
72,113,72,177
73,113,73,180
74,113,74,168
75,113,75,181
76,113,76,198
77,113,77,169
78,113,78,218
79,113,79,282
80,113,80,186
81,113,81,146
82,113,82,155
83,113,83,364
84,113,84,160
85,113,85,165
86,113,86,221
87,113,87,161
88,113,88,211
89,113,89,191
90,113,90,151
91,113,91,221
92,113,92,521
93,113,93,242
94,113,94,266
95,113,95,463
96,113,96,145
97,113,97,286
98,113,98,176
99,113,99,293
