,num_chunks,times,drop_num_used
0,82,0,134
1,82,1,319
2,82,2,128
3,82,3,343
4,82,4,170
5,82,5,146
6,82,6,109
7,82,7,122
8,82,8,248
9,82,9,163
10,82,10,118
11,82,11,321
12,82,12,174
13,82,13,115
14,82,14,163
15,82,15,121
16,82,16,139
17,82,17,138
18,82,18,123
19,82,19,107
20,82,20,128
21,82,21,109
22,82,22,208
23,82,23,134
24,82,24,99
25,82,25,121
26,82,26,111
27,82,27,368
28,82,28,164
29,82,29,108
30,82,30,215
31,82,31,136
32,82,32,110
33,82,33,135
34,82,34,108
35,82,35,192
36,82,36,223
37,82,37,139
38,82,38,113
39,82,39,322
40,82,40,113
41,82,41,134
42,82,42,153
43,82,43,153
44,82,44,212
45,82,45,229
46,82,46,129
47,82,47,511
48,82,48,173
49,82,49,169
50,82,50,299
51,82,51,116
52,82,52,119
53,82,53,324
54,82,54,121
55,82,55,116
56,82,56,318
57,82,57,126
58,82,58,248
59,82,59,123
60,82,60,176
61,82,61,154
62,82,62,242
63,82,63,117
64,82,64,203
65,82,65,154
66,82,66,384
67,82,67,133
68,82,68,145
69,82,69,151
70,82,70,138
71,82,71,117
72,82,72,143
73,82,73,167
74,82,74,128
75,82,75,162
76,82,76,121
77,82,77,138
78,82,78,149
79,82,79,149
80,82,80,249
81,82,81,284
82,82,82,421
83,82,83,188
84,82,84,484
85,82,85,273
86,82,86,117
87,82,87,112
88,82,88,269
89,82,89,199
90,82,90,151
91,82,91,123
92,82,92,152
93,82,93,139
94,82,94,179
95,82,95,227
96,82,96,163
97,82,97,135
98,82,98,165
99,82,99,158
