,num_chunks,times,drop_num_used
0,132,0,180
1,132,1,175
2,132,2,173
3,132,3,242
4,132,4,237
5,132,5,159
6,132,6,291
7,132,7,196
8,132,8,230
9,132,9,170
10,132,10,207
11,132,11,233
12,132,12,158
13,132,13,172
14,132,14,207
15,132,15,190
16,132,16,201
17,132,17,219
18,132,18,182
19,132,19,262
20,132,20,394
21,132,21,212
22,132,22,217
23,132,23,184
24,132,24,296
25,132,25,327
26,132,26,312
27,132,27,266
28,132,28,195
29,132,29,344
30,132,30,171
31,132,31,268
32,132,32,166
33,132,33,180
34,132,34,182
35,132,35,172
36,132,36,236
37,132,37,755
38,132,38,241
39,132,39,400
40,132,40,321
41,132,41,202
42,132,42,214
43,132,43,178
44,132,44,175
45,132,45,338
46,132,46,199
47,132,47,224
48,132,48,188
49,132,49,215
50,132,50,222
51,132,51,249
52,132,52,211
53,132,53,178
54,132,54,344
55,132,55,183
56,132,56,234
57,132,57,187
58,132,58,379
59,132,59,198
60,132,60,199
61,132,61,209
62,132,62,159
63,132,63,180
64,132,64,318
65,132,65,209
66,132,66,169
67,132,67,416
68,132,68,273
69,132,69,411
70,132,70,321
71,132,71,164
72,132,72,206
73,132,73,200
74,132,74,282
75,132,75,523
76,132,76,214
77,132,77,194
78,132,78,333
79,132,79,176
80,132,80,228
81,132,81,348
82,132,82,238
83,132,83,214
84,132,84,168
85,132,85,195
86,132,86,499
87,132,87,220
88,132,88,222
89,132,89,236
90,132,90,325
91,132,91,207
92,132,92,417
93,132,93,221
94,132,94,288
95,132,95,232
96,132,96,176
97,132,97,216
98,132,98,264
99,132,99,226
