,num_chunks,times,drop_num_used
0,105,0,342
1,105,1,426
2,105,2,143
3,105,3,145
4,105,4,195
5,105,5,143
6,105,6,142
7,105,7,383
8,105,8,150
9,105,9,180
10,105,10,155
11,105,11,223
12,105,12,333
13,105,13,196
14,105,14,386
15,105,15,148
16,105,16,149
17,105,17,139
18,105,18,185
19,105,19,184
20,105,20,194
21,105,21,138
22,105,22,170
23,105,23,611
24,105,24,165
25,105,25,180
26,105,26,141
27,105,27,141
28,105,28,163
29,105,29,318
30,105,30,287
31,105,31,151
32,105,32,172
33,105,33,235
34,105,34,192
35,105,35,203
36,105,36,369
37,105,37,173
38,105,38,268
39,105,39,351
40,105,40,155
41,105,41,177
42,105,42,180
43,105,43,154
44,105,44,238
45,105,45,196
46,105,46,298
47,105,47,437
48,105,48,129
49,105,49,167
50,105,50,170
51,105,51,189
52,105,52,372
53,105,53,192
54,105,54,150
55,105,55,128
56,105,56,137
57,105,57,240
58,105,58,160
59,105,59,132
60,105,60,813
61,105,61,235
62,105,62,182
63,105,63,203
64,105,64,202
65,105,65,211
66,105,66,147
67,105,67,151
68,105,68,200
69,105,69,138
70,105,70,245
71,105,71,174
72,105,72,156
73,105,73,164
74,105,74,136
75,105,75,286
76,105,76,150
77,105,77,152
78,105,78,144
79,105,79,132
80,105,80,138
81,105,81,146
82,105,82,153
83,105,83,253
84,105,84,388
85,105,85,139
86,105,86,233
87,105,87,136
88,105,88,187
89,105,89,145
90,105,90,209
91,105,91,139
92,105,92,193
93,105,93,175
94,105,94,160
95,105,95,189
96,105,96,149
97,105,97,222
98,105,98,205
99,105,99,153
