,num_chunks,times,drop_num_used
0,66,0,306
1,66,1,180
2,66,2,316
3,66,3,180
4,66,4,104
5,66,5,163
6,66,6,100
7,66,7,126
8,66,8,148
9,66,9,103
10,66,10,205
11,66,11,237
12,66,12,102
13,66,13,106
14,66,14,87
15,66,15,240
16,66,16,150
17,66,17,207
18,66,18,112
19,66,19,113
20,66,20,116
21,66,21,99
22,66,22,140
23,66,23,150
24,66,24,86
25,66,25,112
26,66,26,108
27,66,27,136
28,66,28,92
29,66,29,173
30,66,30,112
31,66,31,116
32,66,32,101
33,66,33,251
34,66,34,192
35,66,35,88
36,66,36,108
37,66,37,103
38,66,38,99
39,66,39,96
40,66,40,100
41,66,41,377
42,66,42,124
43,66,43,177
44,66,44,97
45,66,45,126
46,66,46,107
47,66,47,85
48,66,48,111
49,66,49,104
50,66,50,97
51,66,51,98
52,66,52,122
53,66,53,189
54,66,54,605
55,66,55,509
56,66,56,91
57,66,57,147
58,66,58,118
59,66,59,195
60,66,60,124
61,66,61,405
62,66,62,180
63,66,63,167
64,66,64,121
65,66,65,125
66,66,66,212
67,66,67,109
68,66,68,90
69,66,69,204
70,66,70,581
71,66,71,157
72,66,72,91
73,66,73,134
74,66,74,114
75,66,75,133
76,66,76,98
77,66,77,104
78,66,78,128
79,66,79,145
80,66,80,102
81,66,81,125
82,66,82,173
83,66,83,132
84,66,84,82
85,66,85,208
86,66,86,172
87,66,87,115
88,66,88,265
89,66,89,349
90,66,90,96
91,66,91,115
92,66,92,379
93,66,93,110
94,66,94,428
95,66,95,108
96,66,96,162
97,66,97,114
98,66,98,97
99,66,99,162
