,num_chunks,times,drop_num_used
0,121,0,164
1,121,1,160
2,121,2,196
3,121,3,172
4,121,4,196
5,121,5,228
6,121,6,178
7,121,7,220
8,121,8,237
9,121,9,173
10,121,10,166
11,121,11,292
12,121,12,157
13,121,13,207
14,121,14,219
15,121,15,161
16,121,16,311
17,121,17,549
18,121,18,157
19,121,19,163
20,121,20,169
21,121,21,197
22,121,22,220
23,121,23,185
24,121,24,201
25,121,25,165
26,121,26,244
27,121,27,235
28,121,28,167
29,121,29,172
30,121,30,157
31,121,31,184
32,121,32,156
33,121,33,186
34,121,34,216
35,121,35,142
36,121,36,163
37,121,37,240
38,121,38,167
39,121,39,201
40,121,40,544
41,121,41,194
42,121,42,211
43,121,43,163
44,121,44,184
45,121,45,275
46,121,46,166
47,121,47,388
48,121,48,183
49,121,49,155
50,121,50,199
51,121,51,177
52,121,52,174
53,121,53,205
54,121,54,151
55,121,55,235
56,121,56,276
57,121,57,230
58,121,58,205
59,121,59,167
60,121,60,157
61,121,61,177
62,121,62,180
63,121,63,325
64,121,64,183
65,121,65,190
66,121,66,344
67,121,67,166
68,121,68,205
69,121,69,146
70,121,70,156
71,121,71,153
72,121,72,166
73,121,73,271
74,121,74,161
75,121,75,183
76,121,76,245
77,121,77,196
78,121,78,238
79,121,79,323
80,121,80,203
81,121,81,259
82,121,82,187
83,121,83,240
84,121,84,184
85,121,85,234
86,121,86,172
87,121,87,237
88,121,88,168
89,121,89,221
90,121,90,226
91,121,91,194
92,121,92,211
93,121,93,153
94,121,94,430
95,121,95,429
96,121,96,227
97,121,97,475
98,121,98,183
99,121,99,199
