,num_chunks,times,drop_num_used
0,122,0,208
1,122,1,149
2,122,2,164
3,122,3,184
4,122,4,203
5,122,5,226
6,122,6,199
7,122,7,167
8,122,8,159
9,122,9,215
10,122,10,208
11,122,11,182
12,122,12,189
13,122,13,415
14,122,14,212
15,122,15,163
16,122,16,178
17,122,17,187
18,122,18,517
19,122,19,251
20,122,20,199
21,122,21,170
22,122,22,258
23,122,23,220
24,122,24,154
25,122,25,245
26,122,26,201
27,122,27,181
28,122,28,364
29,122,29,153
30,122,30,156
31,122,31,205
32,122,32,166
33,122,33,183
34,122,34,177
35,122,35,210
36,122,36,168
37,122,37,183
38,122,38,192
39,122,39,151
40,122,40,637
41,122,41,207
42,122,42,235
43,122,43,168
44,122,44,159
45,122,45,259
46,122,46,158
47,122,47,206
48,122,48,295
49,122,49,165
50,122,50,153
51,122,51,452
52,122,52,199
53,122,53,219
54,122,54,183
55,122,55,202
56,122,56,170
57,122,57,146
58,122,58,183
59,122,59,195
60,122,60,180
61,122,61,242
62,122,62,171
63,122,63,150
64,122,64,157
65,122,65,200
66,122,66,319
67,122,67,158
68,122,68,203
69,122,69,200
70,122,70,178
71,122,71,175
72,122,72,154
73,122,73,234
74,122,74,177
75,122,75,141
76,122,76,164
77,122,77,263
78,122,78,216
79,122,79,177
80,122,80,160
81,122,81,287
82,122,82,167
83,122,83,182
84,122,84,224
85,122,85,161
86,122,86,150
87,122,87,179
88,122,88,183
89,122,89,160
90,122,90,334
91,122,91,170
92,122,92,235
93,122,93,221
94,122,94,384
95,122,95,161
96,122,96,184
97,122,97,200
98,122,98,460
99,122,99,270
