,num_chunks,times,drop_num_used
0,128,0,204
1,128,1,192
2,128,2,211
3,128,3,176
4,128,4,167
5,128,5,172
6,128,6,421
7,128,7,156
8,128,8,170
9,128,9,202
10,128,10,175
11,128,11,195
12,128,12,251
13,128,13,183
14,128,14,173
15,128,15,246
16,128,16,175
17,128,17,210
18,128,18,249
19,128,19,177
20,128,20,224
21,128,21,221
22,128,22,175
23,128,23,350
24,128,24,342
25,128,25,253
26,128,26,260
27,128,27,216
28,128,28,251
29,128,29,224
30,128,30,162
31,128,31,215
32,128,32,168
33,128,33,162
34,128,34,218
35,128,35,318
36,128,36,238
37,128,37,243
38,128,38,160
39,128,39,213
40,128,40,220
41,128,41,195
42,128,42,164
43,128,43,167
44,128,44,206
45,128,45,230
46,128,46,188
47,128,47,180
48,128,48,153
49,128,49,194
50,128,50,189
51,128,51,552
52,128,52,200
53,128,53,190
54,128,54,238
55,128,55,233
56,128,56,170
57,128,57,218
58,128,58,327
59,128,59,212
60,128,60,222
61,128,61,298
62,128,62,162
63,128,63,205
64,128,64,180
65,128,65,194
66,128,66,314
67,128,67,184
68,128,68,183
69,128,69,152
70,128,70,153
71,128,71,189
72,128,72,249
73,128,73,176
74,128,74,221
75,128,75,241
76,128,76,216
77,128,77,165
78,128,78,449
79,128,79,308
80,128,80,272
81,128,81,152
82,128,82,653
83,128,83,634
84,128,84,188
85,128,85,259
86,128,86,194
87,128,87,161
88,128,88,194
89,128,89,180
90,128,90,194
91,128,91,173
92,128,92,165
93,128,93,162
94,128,94,192
95,128,95,292
96,128,96,172
97,128,97,200
98,128,98,219
99,128,99,190
