,num_chunks,times,drop_num_used
0,120,0,189
1,120,1,197
2,120,2,206
3,120,3,173
4,120,4,254
5,120,5,228
6,120,6,180
7,120,7,313
8,120,8,180
9,120,9,245
10,120,10,191
11,120,11,153
12,120,12,195
13,120,13,161
14,120,14,150
15,120,15,223
16,120,16,180
17,120,17,163
18,120,18,229
19,120,19,709
20,120,20,219
21,120,21,228
22,120,22,163
23,120,23,407
24,120,24,180
25,120,25,190
26,120,26,157
27,120,27,158
28,120,28,230
29,120,29,154
30,120,30,242
31,120,31,154
32,120,32,232
33,120,33,184
34,120,34,378
35,120,35,190
36,120,36,160
37,120,37,165
38,120,38,185
39,120,39,242
40,120,40,181
41,120,41,168
42,120,42,217
43,120,43,700
44,120,44,276
45,120,45,160
46,120,46,182
47,120,47,267
48,120,48,155
49,120,49,152
50,120,50,171
51,120,51,159
52,120,52,511
53,120,53,209
54,120,54,144
55,120,55,156
56,120,56,172
57,120,57,204
58,120,58,215
59,120,59,167
60,120,60,210
61,120,61,397
62,120,62,182
63,120,63,170
64,120,64,196
65,120,65,329
66,120,66,158
67,120,67,174
68,120,68,166
69,120,69,528
70,120,70,391
71,120,71,269
72,120,72,204
73,120,73,182
74,120,74,272
75,120,75,271
76,120,76,200
77,120,77,196
78,120,78,474
79,120,79,261
80,120,80,201
81,120,81,412
82,120,82,202
83,120,83,198
84,120,84,223
85,120,85,290
86,120,86,184
87,120,87,215
88,120,88,154
89,120,89,179
90,120,90,220
91,120,91,204
92,120,92,281
93,120,93,184
94,120,94,194
95,120,95,182
96,120,96,169
97,120,97,347
98,120,98,166
99,120,99,252
