,num_chunks,times,drop_num_used
0,83,0,362
1,83,1,140
2,83,2,106
3,83,3,146
4,83,4,211
5,83,5,218
6,83,6,224
7,83,7,175
8,83,8,177
9,83,9,131
10,83,10,152
11,83,11,158
12,83,12,257
13,83,13,123
14,83,14,739
15,83,15,134
16,83,16,395
17,83,17,133
18,83,18,153
19,83,19,232
20,83,20,100
21,83,21,132
22,83,22,119
23,83,23,199
24,83,24,127
25,83,25,213
26,83,26,456
27,83,27,580
28,83,28,384
29,83,29,412
30,83,30,120
31,83,31,183
32,83,32,175
33,83,33,149
34,83,34,188
35,83,35,197
36,83,36,177
37,83,37,132
38,83,38,126
39,83,39,368
40,83,40,196
41,83,41,110
42,83,42,171
43,83,43,108
44,83,44,118
45,83,45,262
46,83,46,216
47,83,47,113
48,83,48,116
49,83,49,117
50,83,50,277
51,83,51,211
52,83,52,126
53,83,53,132
54,83,54,144
55,83,55,120
56,83,56,745
57,83,57,175
58,83,58,318
59,83,59,283
60,83,60,138
61,83,61,143
62,83,62,127
63,83,63,231
64,83,64,127
65,83,65,202
66,83,66,123
67,83,67,184
68,83,68,531
69,83,69,137
70,83,70,288
71,83,71,142
72,83,72,130
73,83,73,133
74,83,74,131
75,83,75,120
76,83,76,159
77,83,77,248
78,83,78,123
79,83,79,416
80,83,80,99
81,83,81,183
82,83,82,146
83,83,83,192
84,83,84,106
85,83,85,151
86,83,86,156
87,83,87,298
88,83,88,150
89,83,89,246
90,83,90,138
91,83,91,149
92,83,92,151
93,83,93,140
94,83,94,249
95,83,95,163
96,83,96,220
97,83,97,110
98,83,98,157
99,83,99,210
